timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 19:00:00+02,10548,1.845,1.623333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-29 19:00:00+022831198,2831198,Sonnenberg,2019-05-29 19:00:00+02,13.625,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,10548,2.481666667,1.721666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-29 20:00:00+022831198,2831198,Sonnenberg,2019-05-29 20:00:00+02,12.91,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,10548,4.405,3.401666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-29 21:00:00+022831198,2831198,Sonnenberg,2019-05-29 21:00:00+02,11.7525,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,10548,7.736666667,5.936666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-29 22:00:00+022831198,2831198,Sonnenberg,2019-05-29 22:00:00+02,9.96,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,10548,5.545,4.786666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-29 23:00:00+022831198,2831198,Sonnenberg,2019-05-29 23:00:00+02,9.0675,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,10548,5.953333333,4.926666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 00:00:00+022831198,2831198,Sonnenberg,2019-05-30 00:00:00+02,8.4875,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,10548,5.031666667,4.341666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 01:00:00+022831198,2831198,Sonnenberg,2019-05-30 01:00:00+02,8.2975,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,10548,4.725,4.226666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 02:00:00+022831198,2831198,Sonnenberg,2019-05-30 02:00:00+02,7.745,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,10548,6.685,5.61,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 03:00:00+022831198,2831198,Sonnenberg,2019-05-30 03:00:00+02,7.41,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,10548,7.78,6.443333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 04:00:00+022831198,2831198,Sonnenberg,2019-05-30 04:00:00+02,7.2,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,10548,7.548333333,6.615,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 05:00:00+022831198,2831198,Sonnenberg,2019-05-30 05:00:00+02,6.6325,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,10548,9.164,7.906,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 06:00:00+022831198,2831198,Sonnenberg,2019-05-30 06:00:00+02,7.015,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,10548,9.751666667,8.523333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 07:00:00+022831198,2831198,Sonnenberg,2019-05-30 07:00:00+02,8.6975,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,10548,7.368333333,6.625,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 08:00:00+022831198,2831198,Sonnenberg,2019-05-30 08:00:00+02,11.075,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,10548,4.913333333,4.411666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 09:00:00+022831198,2831198,Sonnenberg,2019-05-30 09:00:00+02,13.765,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,10548,2.415,2.178333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 10:00:00+022831198,2831198,Sonnenberg,2019-05-30 10:00:00+02,15.9625,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,10548,1.581666667,1.245,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 11:00:00+022831198,2831198,Sonnenberg,2019-05-30 11:00:00+02,17.3225,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,10548,1.238333333,0.97,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 12:00:00+022831198,2831198,Sonnenberg,2019-05-30 12:00:00+02,18.7675,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,10548,1.211666667,1.005,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 13:00:00+022831198,2831198,Sonnenberg,2019-05-30 13:00:00+02,19.44,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,10548,1.231666667,1.036666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 14:00:00+022831198,2831198,Sonnenberg,2019-05-30 14:00:00+02,19.9525,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,10548,1.278333333,1.078333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 15:00:00+022831198,2831198,Sonnenberg,2019-05-30 15:00:00+02,20.475,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,10548,1.643333333,1.161666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 16:00:00+022831198,2831198,Sonnenberg,2019-05-30 16:00:00+02,20.81,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,10548,1.641666667,1.406666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 17:00:00+022831198,2831198,Sonnenberg,2019-05-30 17:00:00+02,20.47,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,10548,1.788333333,1.648333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 18:00:00+022831198,2831198,Sonnenberg,2019-05-30 18:00:00+02,20.095,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,10548,2.803333333,2.243333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 19:00:00+022831198,2831198,Sonnenberg,2019-05-30 19:00:00+02,19.39,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,10548,2.293333333,2.035,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 20:00:00+022831198,2831198,Sonnenberg,2019-05-30 20:00:00+02,18.5075,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,10548,2.176666667,1.761666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 21:00:00+022831198,2831198,Sonnenberg,2019-05-30 21:00:00+02,18.19,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,10548,3.66,2.91,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 22:00:00+022831198,2831198,Sonnenberg,2019-05-30 22:00:00+02,16.3825,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,10548,3.891666667,3.423333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-30 23:00:00+022831198,2831198,Sonnenberg,2019-05-30 23:00:00+02,15.88,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,10548,3.298,2.95,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 00:00:00+022831198,2831198,Sonnenberg,2019-05-31 00:00:00+02,15.215,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,10548,3.141666667,2.745,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 01:00:00+022831198,2831198,Sonnenberg,2019-05-31 01:00:00+02,14.1725,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,10548,2.843333333,2.471666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 02:00:00+022831198,2831198,Sonnenberg,2019-05-31 02:00:00+02,14.3525,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,10548,2.921666667,2.603333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 03:00:00+022831198,2831198,Sonnenberg,2019-05-31 03:00:00+02,14.0425,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,10548,3.12,2.805,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 04:00:00+022831198,2831198,Sonnenberg,2019-05-31 04:00:00+02,13.5075,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,10548,3.208333333,2.985,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 05:00:00+022831198,2831198,Sonnenberg,2019-05-31 05:00:00+02,13.2125,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,10548,4.231666667,3.168333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 06:00:00+022831198,2831198,Sonnenberg,2019-05-31 06:00:00+02,13.44,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,10548,4.89,3.105,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 07:00:00+022831198,2831198,Sonnenberg,2019-05-31 07:00:00+02,14.3725,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,10548,3.623333333,2.82,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 08:00:00+022831198,2831198,Sonnenberg,2019-05-31 08:00:00+02,15.445,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,10548,2.273333333,1.876666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 09:00:00+022831198,2831198,Sonnenberg,2019-05-31 09:00:00+02,16.845,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,10548,2.036666667,1.485,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 10:00:00+022831198,2831198,Sonnenberg,2019-05-31 10:00:00+02,18.3725,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,10548,8.22,3.271666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 11:00:00+022831198,2831198,Sonnenberg,2019-05-31 11:00:00+02,19.595,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,10548,1.413333333,1.028333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 12:00:00+022831198,2831198,Sonnenberg,2019-05-31 12:00:00+02,20.6575,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,10548,1.041666667,0.883333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 13:00:00+022831198,2831198,Sonnenberg,2019-05-31 13:00:00+02,22.22,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,10548,1.626666667,0.946666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 14:00:00+022831198,2831198,Sonnenberg,2019-05-31 14:00:00+02,22.0675,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,10548,1.398333333,0.965,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 15:00:00+022831198,2831198,Sonnenberg,2019-05-31 15:00:00+02,22.8875,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,10548,2.983333333,2.293333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 16:00:00+022831198,2831198,Sonnenberg,2019-05-31 16:00:00+02,23.3275,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,10548,1.233333333,0.808333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 17:00:00+022831198,2831198,Sonnenberg,2019-05-31 17:00:00+02,22.965,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,10548,1.353333333,1.013333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 18:00:00+022831198,2831198,Sonnenberg,2019-05-31 18:00:00+02,23.195,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,10548,5.228333333,2.568333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 19:00:00+022831198,2831198,Sonnenberg,2019-05-31 19:00:00+02,22.3025,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,10548,2.51,1.913333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 20:00:00+022831198,2831198,Sonnenberg,2019-05-31 20:00:00+02,21.1525,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,10548,8.64,7.385,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 21:00:00+022831198,2831198,Sonnenberg,2019-05-31 21:00:00+02,19.495,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,10548,6.345,4.87,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 22:00:00+022831198,2831198,Sonnenberg,2019-05-31 22:00:00+02,16.79,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,10548,4.14,3.033333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-05-31 23:00:00+022831198,2831198,Sonnenberg,2019-05-31 23:00:00+02,15.765,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,10548,3.67,2.931666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 00:00:00+022831198,2831198,Sonnenberg,2019-06-01 00:00:00+02,14.76,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,10548,6.376666667,5.405,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 01:00:00+022831198,2831198,Sonnenberg,2019-06-01 01:00:00+02,14.1175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,10548,4.151666667,3.361666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 02:00:00+022831198,2831198,Sonnenberg,2019-06-01 02:00:00+02,13.4075,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,10548,3.963333333,3.558333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 03:00:00+022831198,2831198,Sonnenberg,2019-06-01 03:00:00+02,12.7375,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,10548,4.91,4.165,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 04:00:00+022831198,2831198,Sonnenberg,2019-06-01 04:00:00+02,12.335,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,10548,4.521666667,3.936666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 05:00:00+022831198,2831198,Sonnenberg,2019-06-01 05:00:00+02,11.7375,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,10548,4.796666667,4.198333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 06:00:00+022831198,2831198,Sonnenberg,2019-06-01 06:00:00+02,12.1775,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,10548,4.943333333,4.121666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 07:00:00+022831198,2831198,Sonnenberg,2019-06-01 07:00:00+02,14.4275,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,10548,3.348333333,2.531666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 08:00:00+022831198,2831198,Sonnenberg,2019-06-01 08:00:00+02,17.1525,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,10548,2.491666667,2.201666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 09:00:00+022831198,2831198,Sonnenberg,2019-06-01 09:00:00+02,19.9375,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,10548,1.601666667,1.288333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 10:00:00+022831198,2831198,Sonnenberg,2019-06-01 10:00:00+02,22.04,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,10548,1.615,1.118333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 11:00:00+022831198,2831198,Sonnenberg,2019-06-01 11:00:00+02,23.3225,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,10548,1.548333333,1.138333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 12:00:00+022831198,2831198,Sonnenberg,2019-06-01 12:00:00+02,24.3925,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,10548,2.351666667,1.543333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 13:00:00+022831198,2831198,Sonnenberg,2019-06-01 13:00:00+02,25.53,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,10548,8.18,6.348333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 14:00:00+022831198,2831198,Sonnenberg,2019-06-01 14:00:00+02,26.2875,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,10548,1.503333333,0.986666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 15:00:00+022831198,2831198,Sonnenberg,2019-06-01 15:00:00+02,26.505,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,10548,1.51,1.128333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 16:00:00+022831198,2831198,Sonnenberg,2019-06-01 16:00:00+02,26.715,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,10548,1.596666667,1.28,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 17:00:00+022831198,2831198,Sonnenberg,2019-06-01 17:00:00+02,26.59,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,10548,1.478333333,1.086666667,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 18:00:00+022831198,2831198,Sonnenberg,2019-06-01 18:00:00+02,26.2,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,10548,1.375,1.193333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 19:00:00+022831198,2831198,Sonnenberg,2019-06-01 19:00:00+02,25.6675,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,10548,2.668333333,1.513333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 20:00:00+022831198,2831198,Sonnenberg,2019-06-01 20:00:00+02,24.17,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,10548,4.83,2.828333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 21:00:00+022831198,2831198,Sonnenberg,2019-06-01 21:00:00+02,21.29,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,10548,7.551666667,5.603333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 22:00:00+022831198,2831198,Sonnenberg,2019-06-01 22:00:00+02,19.0675,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,10548,8.345,6.553333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-01 23:00:00+022831198,2831198,Sonnenberg,2019-06-01 23:00:00+02,17.6925,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,10548,6.47,5.565,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-02 00:00:00+022831198,2831198,Sonnenberg,2019-06-02 00:00:00+02,16.405,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,10548,7.566666667,6.398333333,SRID=4326;POINT(9.154 48.734 432.6),2831198,2019-06-02 01:00:00+022831198,2831198,Sonnenberg,2019-06-02 01:00:00+02,15.7525,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
