timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-30 17:00:00+02,1186,3.796666667,3.548333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-30 17:00:00+022938558,2938558,Degerloch,2019-05-30 17:00:00+02,20.4575,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,1186,5.741666667,5.118333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-30 18:00:00+022938558,2938558,Degerloch,2019-05-30 18:00:00+02,20.09,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,1186,4.391666667,4.085,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-30 19:00:00+022938558,2938558,Degerloch,2019-05-30 19:00:00+02,19.34,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,1186,4.65,4.305,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-30 20:00:00+022938558,2938558,Degerloch,2019-05-30 20:00:00+02,18.525,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,1186,3.806666667,3.546666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-30 21:00:00+022938558,2938558,Degerloch,2019-05-30 21:00:00+02,18.19,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,1186,5.805,5.315,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-30 22:00:00+022938558,2938558,Degerloch,2019-05-30 22:00:00+02,16.2225,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,1186,4.171666667,3.848333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-30 23:00:00+022938558,2938558,Degerloch,2019-05-30 23:00:00+02,15.85,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,1186,4.265,3.628333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 00:00:00+022938558,2938558,Degerloch,2019-05-31 00:00:00+02,15.2525,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,1186,3.945,3.693333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 01:00:00+022938558,2938558,Degerloch,2019-05-31 01:00:00+02,14.1725,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,1186,4.21,3.915,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 02:00:00+022938558,2938558,Degerloch,2019-05-31 02:00:00+02,14.1425,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,1186,4.405,4.085,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 03:00:00+022938558,2938558,Degerloch,2019-05-31 03:00:00+02,13.8675,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,1186,3.925,3.645,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 04:00:00+022938558,2938558,Degerloch,2019-05-31 04:00:00+02,13.395,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,1186,3.735,3.483333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 05:00:00+022938558,2938558,Degerloch,2019-05-31 05:00:00+02,13.065,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,1186,3.621666667,3.315,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 06:00:00+022938558,2938558,Degerloch,2019-05-31 06:00:00+02,13.34,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,1186,3.876666667,3.551666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 07:00:00+022938558,2938558,Degerloch,2019-05-31 07:00:00+02,14.3125,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,1186,3.946666667,3.661666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 08:00:00+022938558,2938558,Degerloch,2019-05-31 08:00:00+02,15.3875,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,1186,3.313333333,3.088333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 09:00:00+022938558,2938558,Degerloch,2019-05-31 09:00:00+02,16.805,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,1186,2.871666667,2.688333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 10:00:00+022938558,2938558,Degerloch,2019-05-31 10:00:00+02,18.3175,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,1186,2.396666667,2.273333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 11:00:00+022938558,2938558,Degerloch,2019-05-31 11:00:00+02,19.595,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,1186,2.661666667,2.503333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 12:00:00+022938558,2938558,Degerloch,2019-05-31 12:00:00+02,20.5725,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,1186,2.188333333,2.06,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 13:00:00+022938558,2938558,Degerloch,2019-05-31 13:00:00+02,22.125,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,1186,2.338333333,1.946666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 14:00:00+022938558,2938558,Degerloch,2019-05-31 14:00:00+02,22.09,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,1186,2.346666667,2.111666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 15:00:00+022938558,2938558,Degerloch,2019-05-31 15:00:00+02,22.9425,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,1186,1.806666667,1.716666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 16:00:00+022938558,2938558,Degerloch,2019-05-31 16:00:00+02,23.335,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,1186,1.596666667,1.478333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 17:00:00+022938558,2938558,Degerloch,2019-05-31 17:00:00+02,22.9725,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,1186,2.293333333,1.933333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 18:00:00+022938558,2938558,Degerloch,2019-05-31 18:00:00+02,23.2075,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,1186,2.435,2.081666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 19:00:00+022938558,2938558,Degerloch,2019-05-31 19:00:00+02,22.3025,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,1186,2.566666667,2.203333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 20:00:00+022938558,2938558,Degerloch,2019-05-31 20:00:00+02,21.145,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,1186,2.961666667,2.748333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 21:00:00+022938558,2938558,Degerloch,2019-05-31 21:00:00+02,19.6475,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,1186,3.32,3.076666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 22:00:00+022938558,2938558,Degerloch,2019-05-31 22:00:00+02,16.8625,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,1186,3.765,3.516666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-05-31 23:00:00+022938558,2938558,Degerloch,2019-05-31 23:00:00+02,15.775,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,1186,3.961666667,3.675,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 00:00:00+022938558,2938558,Degerloch,2019-06-01 00:00:00+02,14.7325,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,1186,3.905,3.46,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 01:00:00+022938558,2938558,Degerloch,2019-06-01 01:00:00+02,14.0525,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,1186,4.333333333,4.011666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 02:00:00+022938558,2938558,Degerloch,2019-06-01 02:00:00+02,13.425,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,1186,5.418333333,5.01,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 03:00:00+022938558,2938558,Degerloch,2019-06-01 03:00:00+02,12.655,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,1186,6.505,6.008333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 04:00:00+022938558,2938558,Degerloch,2019-06-01 04:00:00+02,12.28,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,1186,6.82,6.3,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 05:00:00+022938558,2938558,Degerloch,2019-06-01 05:00:00+02,11.69,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,1186,7.078333333,6.541666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 06:00:00+022938558,2938558,Degerloch,2019-06-01 06:00:00+02,12.16,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,1186,7.49,6.95,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 07:00:00+022938558,2938558,Degerloch,2019-06-01 07:00:00+02,14.4275,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,1186,6.396666667,5.948333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 08:00:00+022938558,2938558,Degerloch,2019-06-01 08:00:00+02,17.0525,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,1186,5.31,4.925,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 09:00:00+022938558,2938558,Degerloch,2019-06-01 09:00:00+02,19.9375,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,1186,2.903333333,2.75,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 10:00:00+022938558,2938558,Degerloch,2019-06-01 10:00:00+02,22.04,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,1186,2.405,2.231666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 11:00:00+022938558,2938558,Degerloch,2019-06-01 11:00:00+02,23.3475,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,1186,1.716666667,1.633333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 12:00:00+022938558,2938558,Degerloch,2019-06-01 12:00:00+02,24.4325,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,1186,1.783333333,1.716666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 13:00:00+022938558,2938558,Degerloch,2019-06-01 13:00:00+02,25.5325,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,1186,2.306666667,2.186666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 14:00:00+022938558,2938558,Degerloch,2019-06-01 14:00:00+02,26.21,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,1186,2.831666667,2.658333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 15:00:00+022938558,2938558,Degerloch,2019-06-01 15:00:00+02,26.525,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,1186,3.128333333,2.956666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 16:00:00+022938558,2938558,Degerloch,2019-06-01 16:00:00+02,26.7375,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,1186,3.573333333,3.046666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 17:00:00+022938558,2938558,Degerloch,2019-06-01 17:00:00+02,26.5925,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,1186,3.053333333,2.801666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 18:00:00+022938558,2938558,Degerloch,2019-06-01 18:00:00+02,26.195,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,1186,2.835,2.686666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 19:00:00+022938558,2938558,Degerloch,2019-06-01 19:00:00+02,25.725,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,1186,3.285,2.95,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 20:00:00+022938558,2938558,Degerloch,2019-06-01 20:00:00+02,24.2075,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,1186,5.806666667,5.271666667,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 21:00:00+022938558,2938558,Degerloch,2019-06-01 21:00:00+02,21.3775,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,1186,6.243333333,5.798333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 22:00:00+022938558,2938558,Degerloch,2019-06-01 22:00:00+02,19.1375,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,1186,5.37,4.948333333,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-01 23:00:00+022938558,2938558,Degerloch,2019-06-01 23:00:00+02,17.7,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,1186,4.756666667,4.4,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-02 00:00:00+022938558,2938558,Degerloch,2019-06-02 00:00:00+02,16.375,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,1186,5.425,4.9,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-02 01:00:00+022938558,2938558,Degerloch,2019-06-02 01:00:00+02,15.6975,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,1186,5.901666667,5.485,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-02 02:00:00+022938558,2938558,Degerloch,2019-06-02 02:00:00+02,15.2875,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,1186,6.118333333,5.675,SRID=4326;POINT(9.178 48.762 343.2),2938558,2019-06-02 03:00:00+022938558,2938558,Degerloch,2019-06-02 03:00:00+02,14.3825,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
