timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 23:00:00+02,25341,2.235,1.511666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-29 23:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 23:00:00+02,9.0875,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,25341,2.731666667,1.825,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 00:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 00:00:00+02,8.5075,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,25341,3.486666667,2.631666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 01:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 01:00:00+02,8.4025,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,25341,5.268333333,3.716666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 02:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 02:00:00+02,7.9625,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,25341,5.316666667,4.041666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 03:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,25341,6.898333333,5.023333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 04:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 04:00:00+02,7.295,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,25341,8.155,5.968333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 05:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 05:00:00+02,6.805,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,25341,12.976,8.998,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 06:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 06:00:00+02,7.0025,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,25341,7.48,5.601666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 07:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 07:00:00+02,8.77,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,25341,8.363333333,5.935,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 08:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 08:00:00+02,11.03,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,25341,171.395,58.93166667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 09:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 09:00:00+02,13.6675,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,25341,193.1916667,52.44333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 10:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 10:00:00+02,16.015,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,25341,8.138333333,2.05,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 11:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 11:00:00+02,17.425,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,25341,1.73,1.123333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 12:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 12:00:00+02,18.7525,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,25341,1.58,1.078333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 13:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 13:00:00+02,19.53666667,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,25341,1.763333333,1.08,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 14:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 14:00:00+02,20.04,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,25341,1.988333333,1.031666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 15:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 15:00:00+02,20.5325,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,25341,1.826666667,1.108333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 16:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 16:00:00+02,20.8075,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,25341,168.405,61.95833333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 17:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 17:00:00+02,20.4575,42.5,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,25341,201.3916667,48.09833333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 18:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 18:00:00+02,20.13,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,25341,3.021666667,1.62,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 19:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 19:00:00+02,19.525,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,25341,2.775,1.431666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 20:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 20:00:00+02,18.725,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,25341,23.665,2.76,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 21:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 21:00:00+02,18.2875,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,25341,1.298333333,0.841666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 22:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 22:00:00+02,16.62,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,25341,167.7033333,30.9,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-30 23:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 23:00:00+02,15.905,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,25341,1.76,1.07,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 00:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 00:00:00+02,15.2725,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,25341,1.193333333,0.983333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 01:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 01:00:00+02,14.4475,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,25341,22.76666667,2.575,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 02:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 02:00:00+02,14.165,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,25341,2.238333333,1.203333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 03:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 03:00:00+02,14.03,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,25341,1.525,1.003333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 04:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 04:00:00+02,13.5725,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,25341,17.22166667,2.02,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 05:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 05:00:00+02,13.195,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,25341,0.971666667,0.8,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 06:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 06:00:00+02,13.5075,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,25341,2.011666667,1.215,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 07:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 07:00:00+02,14.3375,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,25341,3.431666667,1.728333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 08:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 08:00:00+02,15.54,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,25341,2.383333333,1.165,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 09:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 09:00:00+02,16.875,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,25341,2.311666667,1.141666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 10:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 10:00:00+02,18.555,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,25341,1.85,1.05,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 11:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 11:00:00+02,19.76,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,25341,1.833333333,0.981666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 12:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 12:00:00+02,20.65,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,25341,1.786666667,0.816666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 13:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 13:00:00+02,22.195,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,25341,1.801666667,0.96,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 14:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 14:00:00+02,22.065,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,25341,1.175,0.8,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 15:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 15:00:00+02,22.9,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,25341,0.721666667,0.62,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 16:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 16:00:00+02,23.325,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,25341,1.05,0.686666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 17:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 17:00:00+02,22.965,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,25341,47.72833333,4.045,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 18:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 18:00:00+02,23.295,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,25341,2.136666667,0.851666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 19:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 19:00:00+02,22.555,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,25341,1.106666667,0.62,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 20:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 20:00:00+02,21.245,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,25341,0.866666667,0.615,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 21:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 21:00:00+02,19.5325,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,25341,1.61,1.036666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 22:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 22:00:00+02,16.99,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,25341,1.63,1.213333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-05-31 23:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 23:00:00+02,15.8575,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,25341,2.06,1.428333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 00:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 00:00:00+02,14.8225,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,25341,1.815,1.341666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 01:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 01:00:00+02,14.175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,25341,2,1.456666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 02:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 02:00:00+02,13.4575,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,25341,2.663333333,1.74,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 03:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 03:00:00+02,12.79,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,25341,31.86666667,6.155,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 04:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 04:00:00+02,12.3775,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,25341,28.51666667,5.485,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 05:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 05:00:00+02,11.7925,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,25341,3.871666667,2.231666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 06:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 06:00:00+02,12.245,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,25341,5.505,2.753333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 07:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 07:00:00+02,14.4875,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,25341,4.491666667,2.226666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 08:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 08:00:00+02,17.22,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,25341,2.623333333,1.528333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 09:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 09:00:00+02,19.8675,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,25341,2.15,1.453333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 10:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 10:00:00+02,22.0625,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,25341,1.806666667,0.943333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 11:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 11:00:00+02,23.4425,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,25341,1.408333333,1.033333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 12:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 12:00:00+02,24.4125,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,25341,1.988333333,1.033333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 13:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 13:00:00+02,25.5125,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,25341,1.481666667,1.035,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 14:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 14:00:00+02,26.1975,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,25341,1.438333333,1.07,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 15:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 15:00:00+02,26.5225,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,25341,1.963333333,1.098333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 16:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 16:00:00+02,26.71,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,25341,1.78,1.243333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 17:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 17:00:00+02,26.585,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,25341,1.7,1.188333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 18:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 18:00:00+02,26.19,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,25341,1.985,1.398333333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 19:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 19:00:00+02,25.915,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,25341,1.278333333,0.931666667,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 20:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 20:00:00+02,24.3275,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,25341,27.4,17.73833333,SRID=4326;POINT(9.154 48.792 896.8),2927043,2019-06-01 21:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 21:00:00+02,21.7325,48,1020,1.245433987,63.99755606,,2019,6,1,21
