timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-30 00:00:00+02,10418,8.44,6.653333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 00:00:00+022831198,2831198,Sonnenberg,2019-05-30 00:00:00+02,8.4875,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,10418,7.185,5.956666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 01:00:00+022831198,2831198,Sonnenberg,2019-05-30 01:00:00+02,8.2975,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,10418,8.385,7.066666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 02:00:00+022831198,2831198,Sonnenberg,2019-05-30 02:00:00+02,7.745,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,10418,11.99666667,10.03,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 03:00:00+022831198,2831198,Sonnenberg,2019-05-30 03:00:00+02,7.41,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,10418,18.93666667,15.09,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 04:00:00+022831198,2831198,Sonnenberg,2019-05-30 04:00:00+02,7.2,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,10418,26.32666667,20.02666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 05:00:00+022831198,2831198,Sonnenberg,2019-05-30 05:00:00+02,6.6325,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,10418,15.05,12.99,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 06:00:00+022831198,2831198,Sonnenberg,2019-05-30 06:00:00+02,7.015,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,10418,9.341666667,8.271666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 07:00:00+022831198,2831198,Sonnenberg,2019-05-30 07:00:00+02,8.6975,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,10418,8.24,7.106666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 08:00:00+022831198,2831198,Sonnenberg,2019-05-30 08:00:00+02,11.075,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,10418,6.03,5.14,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 09:00:00+022831198,2831198,Sonnenberg,2019-05-30 09:00:00+02,13.765,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,10418,3.648333333,2.96,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 10:00:00+022831198,2831198,Sonnenberg,2019-05-30 10:00:00+02,15.9625,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,10418,2.57,1.953333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 11:00:00+022831198,2831198,Sonnenberg,2019-05-30 11:00:00+02,17.3225,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,10418,2,1.441666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 12:00:00+022831198,2831198,Sonnenberg,2019-05-30 12:00:00+02,18.7675,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,10418,2.245,1.491666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 13:00:00+022831198,2831198,Sonnenberg,2019-05-30 13:00:00+02,19.44,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,10418,3.265,2.358333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 14:00:00+022831198,2831198,Sonnenberg,2019-05-30 14:00:00+02,19.9525,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,10418,2.516666667,1.918333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 15:00:00+022831198,2831198,Sonnenberg,2019-05-30 15:00:00+02,20.475,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,10418,3.553333333,2.275,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 16:00:00+022831198,2831198,Sonnenberg,2019-05-30 16:00:00+02,20.81,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,10418,5.493333333,3.636666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 17:00:00+022831198,2831198,Sonnenberg,2019-05-30 17:00:00+02,20.47,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,10418,5.641666667,3.213333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 18:00:00+022831198,2831198,Sonnenberg,2019-05-30 18:00:00+02,20.095,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,10418,4.986666667,3.485,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 19:00:00+022831198,2831198,Sonnenberg,2019-05-30 19:00:00+02,19.39,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,10418,6.565,3.92,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 20:00:00+022831198,2831198,Sonnenberg,2019-05-30 20:00:00+02,18.5075,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,10418,5.3,3.593333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 21:00:00+022831198,2831198,Sonnenberg,2019-05-30 21:00:00+02,18.19,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,10418,3.87,2.673333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 22:00:00+022831198,2831198,Sonnenberg,2019-05-30 22:00:00+02,16.3825,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,10418,3.375,2.715,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-30 23:00:00+022831198,2831198,Sonnenberg,2019-05-30 23:00:00+02,15.88,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,10418,3.534,2.59,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 00:00:00+022831198,2831198,Sonnenberg,2019-05-31 00:00:00+02,15.215,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,10418,3.58,2.61,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 01:00:00+022831198,2831198,Sonnenberg,2019-05-31 01:00:00+02,14.1725,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,10418,4.063333333,2.905,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 02:00:00+022831198,2831198,Sonnenberg,2019-05-31 02:00:00+02,14.3525,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,10418,4.131666667,3.02,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 03:00:00+022831198,2831198,Sonnenberg,2019-05-31 03:00:00+02,14.0425,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,10418,4.018333333,3.091666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 04:00:00+022831198,2831198,Sonnenberg,2019-05-31 04:00:00+02,13.5075,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,10418,4.415,3.31,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 05:00:00+022831198,2831198,Sonnenberg,2019-05-31 05:00:00+02,13.2125,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,10418,4.156,3.204,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 06:00:00+022831198,2831198,Sonnenberg,2019-05-31 06:00:00+02,13.44,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,10418,5.201666667,3.57,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 07:00:00+022831198,2831198,Sonnenberg,2019-05-31 07:00:00+02,14.3725,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,10418,5.07,3.573333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 08:00:00+022831198,2831198,Sonnenberg,2019-05-31 08:00:00+02,15.445,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,10418,3.498333333,2.475,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 09:00:00+022831198,2831198,Sonnenberg,2019-05-31 09:00:00+02,16.845,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,10418,2.711666667,1.856666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 10:00:00+022831198,2831198,Sonnenberg,2019-05-31 10:00:00+02,18.3725,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,10418,3.753333333,2.198333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 11:00:00+022831198,2831198,Sonnenberg,2019-05-31 11:00:00+02,19.595,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,10418,2.68,1.7,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 12:00:00+022831198,2831198,Sonnenberg,2019-05-31 12:00:00+02,20.6575,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,10418,2.136666667,1.508333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 13:00:00+022831198,2831198,Sonnenberg,2019-05-31 13:00:00+02,22.22,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,10418,2.311666667,1.606666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 14:00:00+022831198,2831198,Sonnenberg,2019-05-31 14:00:00+02,22.0675,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,10418,2.33,1.545,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 15:00:00+022831198,2831198,Sonnenberg,2019-05-31 15:00:00+02,22.8875,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,10418,2.673333333,1.643333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 16:00:00+022831198,2831198,Sonnenberg,2019-05-31 16:00:00+02,23.3275,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,10418,2.973333333,2.165,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 17:00:00+022831198,2831198,Sonnenberg,2019-05-31 17:00:00+02,22.965,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,10418,16.17833333,14.115,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 18:00:00+022831198,2831198,Sonnenberg,2019-05-31 18:00:00+02,23.195,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,10418,14.10666667,12.09833333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 19:00:00+022831198,2831198,Sonnenberg,2019-05-31 19:00:00+02,22.3025,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,10418,5.941666667,3.88,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 20:00:00+022831198,2831198,Sonnenberg,2019-05-31 20:00:00+02,21.1525,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,10418,3.001666667,2.208333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 21:00:00+022831198,2831198,Sonnenberg,2019-05-31 21:00:00+02,19.495,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,10418,5.116666667,3.22,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 22:00:00+022831198,2831198,Sonnenberg,2019-05-31 22:00:00+02,16.79,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,10418,26.815,15.47333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-05-31 23:00:00+022831198,2831198,Sonnenberg,2019-05-31 23:00:00+02,15.765,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,10418,6.693333333,5.035,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 00:00:00+022831198,2831198,Sonnenberg,2019-06-01 00:00:00+02,14.76,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,10418,7.808333333,6.353333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 01:00:00+022831198,2831198,Sonnenberg,2019-06-01 01:00:00+02,14.1175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,10418,5.898333333,4.885,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 02:00:00+022831198,2831198,Sonnenberg,2019-06-01 02:00:00+02,13.4075,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,10418,5.62,4.273333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 03:00:00+022831198,2831198,Sonnenberg,2019-06-01 03:00:00+02,12.7375,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,10418,6.265,4.943333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 04:00:00+022831198,2831198,Sonnenberg,2019-06-01 04:00:00+02,12.335,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,10418,7.905,6.188333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 05:00:00+022831198,2831198,Sonnenberg,2019-06-01 05:00:00+02,11.7375,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,10418,5.446666667,4.645,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 06:00:00+022831198,2831198,Sonnenberg,2019-06-01 06:00:00+02,12.1775,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,10418,4.315,3.486666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 07:00:00+022831198,2831198,Sonnenberg,2019-06-01 07:00:00+02,14.4275,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,10418,4.788333333,3.333333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 08:00:00+022831198,2831198,Sonnenberg,2019-06-01 08:00:00+02,17.1525,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,10418,6.288333333,3.66,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 09:00:00+022831198,2831198,Sonnenberg,2019-06-01 09:00:00+02,19.9375,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,10418,3.175,2.115,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 10:00:00+022831198,2831198,Sonnenberg,2019-06-01 10:00:00+02,22.04,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,10418,2.206666667,1.546666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 11:00:00+022831198,2831198,Sonnenberg,2019-06-01 11:00:00+02,23.3225,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,10418,2.028333333,1.411666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 12:00:00+022831198,2831198,Sonnenberg,2019-06-01 12:00:00+02,24.3925,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,10418,1.828333333,1.373333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 13:00:00+022831198,2831198,Sonnenberg,2019-06-01 13:00:00+02,25.53,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,10418,2.623333333,1.866666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 14:00:00+022831198,2831198,Sonnenberg,2019-06-01 14:00:00+02,26.2875,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,10418,1.886666667,1.496666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 15:00:00+022831198,2831198,Sonnenberg,2019-06-01 15:00:00+02,26.505,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,10418,2.338333333,1.793333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 16:00:00+022831198,2831198,Sonnenberg,2019-06-01 16:00:00+02,26.715,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,10418,4.276666667,3.288333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 17:00:00+022831198,2831198,Sonnenberg,2019-06-01 17:00:00+02,26.59,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,10418,2.258333333,1.826666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 18:00:00+022831198,2831198,Sonnenberg,2019-06-01 18:00:00+02,26.2,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,10418,2.548333333,1.931666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 19:00:00+022831198,2831198,Sonnenberg,2019-06-01 19:00:00+02,25.6675,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,10418,2.523333333,2.051666667,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 20:00:00+022831198,2831198,Sonnenberg,2019-06-01 20:00:00+02,24.17,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,10418,4.618333333,3.428333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 21:00:00+022831198,2831198,Sonnenberg,2019-06-01 21:00:00+02,21.29,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,10418,6.781666667,4.713333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 22:00:00+022831198,2831198,Sonnenberg,2019-06-01 22:00:00+02,19.0675,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,10418,7.956666667,6.005,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-01 23:00:00+022831198,2831198,Sonnenberg,2019-06-01 23:00:00+02,17.6925,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,10418,6.12,4.933333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-02 00:00:00+022831198,2831198,Sonnenberg,2019-06-02 00:00:00+02,16.405,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,10418,6.433333333,5.168333333,SRID=4326;POINT(9.14 48.728 428.5),2831198,2019-06-02 01:00:00+022831198,2831198,Sonnenberg,2019-06-02 01:00:00+02,15.7525,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
