timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 19:00:00+02,19863,4.0925,2.4475,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-29 19:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 19:00:00+02,13.805,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,19863,7.076666667,4.256666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-29 20:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 20:00:00+02,13.15,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,19863,6.786,4.086,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-29 21:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 21:00:00+02,11.885,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,19863,5.206,4.108,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-29 22:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 22:00:00+02,10.04,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,19863,6.886666667,5.486666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-29 23:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 23:00:00+02,9.075,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,19863,11.11,8.4,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 00:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 00:00:00+02,8.5075,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,19863,12.36,9.7,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 01:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 01:00:00+02,8.3975,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,19863,17.41,13.12333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 02:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 02:00:00+02,7.9625,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,19863,23.04333333,16.82333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 03:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,19863,18.82333333,13.62333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 04:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 04:00:00+02,7.3225,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,19863,28.56,19.546,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 05:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 05:00:00+02,6.7925,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,19863,22.17,16.115,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 06:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 06:00:00+02,7.0725,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,19863,9.743333333,7.71,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 07:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 07:00:00+02,8.77,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,19863,5.86,5.246666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 08:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 08:00:00+02,11.0575,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,19863,5.525,4.176666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 09:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 09:00:00+02,13.6975,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,19863,4.156,3.188,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 10:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 10:00:00+02,15.9625,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,19863,2.173333333,1.85,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 11:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 11:00:00+02,17.4275,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,19863,2.5575,1.7425,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 12:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 12:00:00+02,18.745,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,19863,2.384,1.802,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 13:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 13:00:00+02,19.55,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,19863,2.196666667,1.89,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 14:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 14:00:00+02,20.04,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,19863,2.073333333,1.713333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 15:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 15:00:00+02,20.5075,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,19863,2.236,1.652,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 16:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 16:00:00+02,20.865,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,19863,2.475,1.85,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 17:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 17:00:00+02,20.4525,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,19863,2.592,1.866,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 18:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 18:00:00+02,20.1425,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,19863,3.223333333,2.366666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 19:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 19:00:00+02,19.5525,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,19863,3.813333333,2.16,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 20:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 20:00:00+02,18.685,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,19863,2.76,1.948,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 21:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 21:00:00+02,18.33,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,19863,5.37,3.083333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 22:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 22:00:00+02,16.62,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,19863,4.202,2.628,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-30 23:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 23:00:00+02,15.9125,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,19863,3.47,2.3,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 00:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 00:00:00+02,15.295,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,19863,4.9,2.633333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 01:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 01:00:00+02,14.45,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,19863,4.903333333,2.296666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 02:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 02:00:00+02,14.255,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,19863,4.392,2.676,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 03:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 03:00:00+02,14.0175,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,19863,4.912,2.804,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 04:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 04:00:00+02,13.5725,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,19863,4.866666667,3.033333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 05:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 05:00:00+02,13.1775,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,19863,6.266666667,3.483333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 06:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 06:00:00+02,13.4975,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,19863,6.543333333,3.983333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 07:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 07:00:00+02,14.3375,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,19863,7.401666667,3.936666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 08:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 08:00:00+02,15.52,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,19863,6.1875,3.2825,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 09:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 09:00:00+02,16.9175,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,19863,4.743333333,2.706666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 10:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 10:00:00+02,18.5675,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,19863,3.9325,2.135,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 11:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 11:00:00+02,19.755,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,19863,3.328,1.662,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 12:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 12:00:00+02,20.655,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,19863,2.425,1.61,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 13:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 13:00:00+02,22.2175,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,19863,2.15,1.24,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 14:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 14:00:00+02,22.1275,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,19863,1.133333333,1.04,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 15:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 15:00:00+02,22.885,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,19863,1.613333333,1.116666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 16:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 16:00:00+02,23.315,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,19863,1.906666667,1.19,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 17:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 17:00:00+02,22.965,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,19863,2.968333333,1.24,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 18:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 18:00:00+02,23.295,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,19863,2.238333333,1.44,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 19:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 19:00:00+02,22.545,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,19863,2.58,1.715,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 20:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 20:00:00+02,21.195,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,19863,2.35,1.713333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 21:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 21:00:00+02,19.5425,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,19863,7.012,3.616,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 22:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 22:00:00+02,16.96,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,19863,6.246,3.942,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-05-31 23:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 23:00:00+02,15.83,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,19863,22.55,11.03,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 00:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 00:00:00+02,14.8225,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,19863,16.74333333,7.943333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 01:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 01:00:00+02,14.185,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,19863,13.495,6.981666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 02:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 02:00:00+02,13.4525,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,19863,8.565,5.233333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 03:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 03:00:00+02,12.8,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,19863,6.374,4.398,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 04:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 04:00:00+02,12.3725,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,19863,9.6,6,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 05:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 05:00:00+02,11.7925,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,19863,7.74,5.506,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 06:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 06:00:00+02,12.2275,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,19863,4.492,2.874,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 07:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 07:00:00+02,14.4875,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,19863,3.84,2.806666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 08:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 08:00:00+02,17.1225,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,19863,2.773333333,1.833333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 09:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 09:00:00+02,19.9,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,19863,3.14,2.008,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 10:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 10:00:00+02,22.0475,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,19863,2.078333333,1.586666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 11:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 11:00:00+02,23.44,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,19863,2.552,1.574,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 12:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 12:00:00+02,24.485,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,19863,3.013333333,1.656666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 13:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 13:00:00+02,25.52,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,19863,1.93,1.275,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 14:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 14:00:00+02,26.185,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,19863,3.136,1.464,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 15:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 15:00:00+02,26.545,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,19863,2.38,1.485,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 16:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 16:00:00+02,26.7225,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,19863,1.96,1.383333333,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 17:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 17:00:00+02,26.57,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,19863,2.8125,2.2425,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 18:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 18:00:00+02,26.2475,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,19863,2.336666667,1.595,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 19:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 19:00:00+02,25.8425,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,19863,2.974,2.02,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 20:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 20:00:00+02,24.33,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,19863,10.13666667,6.056666667,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 21:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 21:00:00+02,21.6,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,19863,10.41,6.798,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 22:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 22:00:00+02,19.2775,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,19863,8.176,5.464,SRID=4326;POINT(9.226 48.82 216.7),2828042,2019-06-01 23:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 23:00:00+02,17.805,65.25,1020.75,0,0,,2019,6,1,23
