timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 01:00:00+02,7150,1.943333333,0.945,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 01:00:00+022803756,2803756,Zuffenhausen,2019-05-29 01:00:00+02,10.0175,84,1014,0,0,,2019,5,29,1
2019-05-29 02:00:00+02,7150,1.59,1.164,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 02:00:00+022803756,2803756,Zuffenhausen,2019-05-29 02:00:00+02,9.5925,84,1014.5,1.8,220,,2019,5,29,2
2019-05-29 03:00:00+02,7150,5.085,3.183333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 03:00:00+022803756,2803756,Zuffenhausen,2019-05-29 03:00:00+02,9.415,84,1015,1.5,250,,2019,5,29,3
2019-05-29 04:00:00+02,7150,8.034,4.544,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 04:00:00+022803756,2803756,Zuffenhausen,2019-05-29 04:00:00+02,8.945,87,1015,2.590106215,305,,2019,5,29,4
2019-05-29 05:00:00+02,7150,12.57333333,6.55,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 05:00:00+022803756,2803756,Zuffenhausen,2019-05-29 05:00:00+02,9.1075,87,1016,2.6,300,,2019,5,29,5
2019-05-29 06:00:00+02,7150,14.83,8.048,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 06:00:00+022803756,2803756,Zuffenhausen,2019-05-29 06:00:00+02,9.3775,87,1016.25,2.217998845,312.9169738,,2019,5,29,6
2019-05-29 07:00:00+02,7150,13.626,7.492,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 07:00:00+022803756,2803756,Zuffenhausen,2019-05-29 07:00:00+02,10.18,87,1017.5,2.447740005,321.117861,,2019,5,29,7
2019-05-29 08:00:00+02,7150,10.08,5.951666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 08:00:00+022803756,2803756,Zuffenhausen,2019-05-29 08:00:00+02,10.73,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,7150,8.035,4.7875,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 09:00:00+022803756,2803756,Zuffenhausen,2019-05-29 09:00:00+02,11.47333333,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,7150,5.27,3.372,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 10:00:00+022803756,2803756,Zuffenhausen,2019-05-29 10:00:00+02,12.82,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,7150,3.316666667,2.365,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 11:00:00+022803756,2803756,Zuffenhausen,2019-05-29 11:00:00+02,13.3825,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,7150,3.07,2.215,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 12:00:00+022803756,2803756,Zuffenhausen,2019-05-29 12:00:00+02,13.7825,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,7150,2.3,1.755,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 13:00:00+022803756,2803756,Zuffenhausen,2019-05-29 13:00:00+02,14.83,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,7150,2.673333333,1.811666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 14:00:00+022803756,2803756,Zuffenhausen,2019-05-29 14:00:00+02,15.0275,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,7150,1.538333333,1.191666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 15:00:00+022803756,2803756,Zuffenhausen,2019-05-29 15:00:00+02,14.67,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,7150,1.765,1.293333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 16:00:00+022803756,2803756,Zuffenhausen,2019-05-29 16:00:00+02,15.0125,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,7150,1.245,0.946666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 17:00:00+022803756,2803756,Zuffenhausen,2019-05-29 17:00:00+02,14.17,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,7150,1.128333333,1.005,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 18:00:00+022803756,2803756,Zuffenhausen,2019-05-29 18:00:00+02,14.01,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,7150,1.638333333,1.438333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 19:00:00+022803756,2803756,Zuffenhausen,2019-05-29 19:00:00+02,13.7975,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,7150,2.083333333,1.586666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 20:00:00+022803756,2803756,Zuffenhausen,2019-05-29 20:00:00+02,13.16,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,7150,3.036666667,2.035,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 21:00:00+022803756,2803756,Zuffenhausen,2019-05-29 21:00:00+02,11.955,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,7150,4.78,2.938333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 22:00:00+022803756,2803756,Zuffenhausen,2019-05-29 22:00:00+02,10.075,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,7150,4.551666667,3.113333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-29 23:00:00+022803756,2803756,Zuffenhausen,2019-05-29 23:00:00+02,9.075,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,7150,5.455,3.605,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 00:00:00+022803756,2803756,Zuffenhausen,2019-05-30 00:00:00+02,8.5075,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,7150,5.513333333,3.658333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 01:00:00+022803756,2803756,Zuffenhausen,2019-05-30 01:00:00+02,8.4025,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,7150,5.445,3.731666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 02:00:00+022803756,2803756,Zuffenhausen,2019-05-30 02:00:00+02,7.9725,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,7150,5.615,3.84,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 03:00:00+022803756,2803756,Zuffenhausen,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,7150,8.048333333,4.915,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 04:00:00+022803756,2803756,Zuffenhausen,2019-05-30 04:00:00+02,7.32,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,7150,12.39833333,6.755,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 05:00:00+022803756,2803756,Zuffenhausen,2019-05-30 05:00:00+02,6.7925,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,7150,10.324,6.478,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 06:00:00+022803756,2803756,Zuffenhausen,2019-05-30 06:00:00+02,7.0725,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,7150,5.573333333,3.658333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 07:00:00+022803756,2803756,Zuffenhausen,2019-05-30 07:00:00+02,8.7275,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,7150,5.173333333,3.503333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 08:00:00+022803756,2803756,Zuffenhausen,2019-05-30 08:00:00+02,11.0575,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,7150,3.673333333,2.846666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 09:00:00+022803756,2803756,Zuffenhausen,2019-05-30 09:00:00+02,13.64,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,7150,3.023333333,2.086666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 10:00:00+022803756,2803756,Zuffenhausen,2019-05-30 10:00:00+02,16.0125,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,7150,1.963333333,1.608333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 11:00:00+022803756,2803756,Zuffenhausen,2019-05-30 11:00:00+02,17.42,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,7150,1.991666667,1.51,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 12:00:00+022803756,2803756,Zuffenhausen,2019-05-30 12:00:00+02,18.75,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,7150,1.711666667,1.313333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 13:00:00+022803756,2803756,Zuffenhausen,2019-05-30 13:00:00+02,19.55,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,7150,1.605,1.295,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 14:00:00+022803756,2803756,Zuffenhausen,2019-05-30 14:00:00+02,19.995,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,7150,1.738333333,1.275,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 15:00:00+022803756,2803756,Zuffenhausen,2019-05-30 15:00:00+02,20.5325,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,7150,1.573333333,1.068333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 16:00:00+022803756,2803756,Zuffenhausen,2019-05-30 16:00:00+02,20.8375,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,7150,1.553333333,1.265,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 17:00:00+022803756,2803756,Zuffenhausen,2019-05-30 17:00:00+02,20.4525,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,7150,1.995,1.395,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 18:00:00+022803756,2803756,Zuffenhausen,2019-05-30 18:00:00+02,20.165,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,7150,1.766666667,1.435,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 19:00:00+022803756,2803756,Zuffenhausen,2019-05-30 19:00:00+02,19.545,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,7150,1.798333333,1.23,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 20:00:00+022803756,2803756,Zuffenhausen,2019-05-30 20:00:00+02,18.725,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,7150,1.613333333,1.245,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 21:00:00+022803756,2803756,Zuffenhausen,2019-05-30 21:00:00+02,18.345,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,7150,2.541666667,1.49,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 22:00:00+022803756,2803756,Zuffenhausen,2019-05-30 22:00:00+02,16.5475,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,7150,2.305,1.46,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-30 23:00:00+022803756,2803756,Zuffenhausen,2019-05-30 23:00:00+02,15.92,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,7150,2.381666667,1.413333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 00:00:00+022803756,2803756,Zuffenhausen,2019-05-31 00:00:00+02,15.2725,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,7150,2.231666667,1.556666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 01:00:00+022803756,2803756,Zuffenhausen,2019-05-31 01:00:00+02,14.445,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,7150,2.411666667,1.713333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 02:00:00+022803756,2803756,Zuffenhausen,2019-05-31 02:00:00+02,14.255,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,7150,2.858333333,1.86,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 03:00:00+022803756,2803756,Zuffenhausen,2019-05-31 03:00:00+02,14.015,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,7150,2.715,1.906666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 04:00:00+022803756,2803756,Zuffenhausen,2019-05-31 04:00:00+02,13.5825,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,7150,2.67,1.918333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 05:00:00+022803756,2803756,Zuffenhausen,2019-05-31 05:00:00+02,13.195,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,7150,2.936666667,2.153333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 06:00:00+022803756,2803756,Zuffenhausen,2019-05-31 06:00:00+02,13.5075,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,7150,3.58,2.306666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 07:00:00+022803756,2803756,Zuffenhausen,2019-05-31 07:00:00+02,14.35,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,7150,4.09,2.41,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 08:00:00+022803756,2803756,Zuffenhausen,2019-05-31 08:00:00+02,15.53,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,7150,1.86,1.256666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 09:00:00+022803756,2803756,Zuffenhausen,2019-05-31 09:00:00+02,16.9375,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,7150,1.891666667,1.12,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 10:00:00+022803756,2803756,Zuffenhausen,2019-05-31 10:00:00+02,18.535,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,7150,1.44,0.87,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 11:00:00+022803756,2803756,Zuffenhausen,2019-05-31 11:00:00+02,19.8375,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,7150,1.506666667,0.971666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 12:00:00+022803756,2803756,Zuffenhausen,2019-05-31 12:00:00+02,20.7,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,7150,1.076666667,0.836666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 13:00:00+022803756,2803756,Zuffenhausen,2019-05-31 13:00:00+02,22.1475,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,7150,0.706666667,0.623333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 14:00:00+022803756,2803756,Zuffenhausen,2019-05-31 14:00:00+02,22.0225,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,7150,0.733333333,0.613333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 15:00:00+022803756,2803756,Zuffenhausen,2019-05-31 15:00:00+02,22.9175,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,7150,0.951666667,0.608333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 16:00:00+022803756,2803756,Zuffenhausen,2019-05-31 16:00:00+02,23.34,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,7150,0.55,0.525,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 17:00:00+022803756,2803756,Zuffenhausen,2019-05-31 17:00:00+02,23,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,7150,0.7,0.563333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 18:00:00+022803756,2803756,Zuffenhausen,2019-05-31 18:00:00+02,23.2875,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,7150,0.716666667,0.62,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 19:00:00+022803756,2803756,Zuffenhausen,2019-05-31 19:00:00+02,22.5525,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,7150,1.35,0.735,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 20:00:00+022803756,2803756,Zuffenhausen,2019-05-31 20:00:00+02,21.23,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,7150,1.323333333,0.968333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 21:00:00+022803756,2803756,Zuffenhausen,2019-05-31 21:00:00+02,19.61,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,7150,2.685,1.728333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 22:00:00+022803756,2803756,Zuffenhausen,2019-05-31 22:00:00+02,17.0075,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,7150,2.831666667,2.043333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-05-31 23:00:00+022803756,2803756,Zuffenhausen,2019-05-31 23:00:00+02,15.8375,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,7150,4.235,2.683333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 00:00:00+022803756,2803756,Zuffenhausen,2019-06-01 00:00:00+02,14.84,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,7150,4.213333333,2.69,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 01:00:00+022803756,2803756,Zuffenhausen,2019-06-01 01:00:00+02,14.175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,7150,4.101666667,2.856666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 02:00:00+022803756,2803756,Zuffenhausen,2019-06-01 02:00:00+02,13.505,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,7150,4.043333333,2.818333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 03:00:00+022803756,2803756,Zuffenhausen,2019-06-01 03:00:00+02,12.8,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,7150,4.395,2.891666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 04:00:00+022803756,2803756,Zuffenhausen,2019-06-01 04:00:00+02,12.375,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,7150,4.35,3.031666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 05:00:00+022803756,2803756,Zuffenhausen,2019-06-01 05:00:00+02,11.79,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,7150,3.846666667,2.803333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 06:00:00+022803756,2803756,Zuffenhausen,2019-06-01 06:00:00+02,12.22,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,7150,3.11,2.15,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 07:00:00+022803756,2803756,Zuffenhausen,2019-06-01 07:00:00+02,14.4425,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,7150,2.585,1.805,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 08:00:00+022803756,2803756,Zuffenhausen,2019-06-01 08:00:00+02,17.07,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,7150,1.705,1.393333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 09:00:00+022803756,2803756,Zuffenhausen,2019-06-01 09:00:00+02,19.715,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,7150,1.273333333,0.995,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 10:00:00+022803756,2803756,Zuffenhausen,2019-06-01 10:00:00+02,22.0775,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,7150,1.128333333,0.881666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 11:00:00+022803756,2803756,Zuffenhausen,2019-06-01 11:00:00+02,23.43,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,7150,1.4,0.996666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 12:00:00+022803756,2803756,Zuffenhausen,2019-06-01 12:00:00+02,24.47,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,7150,1.425,1.055,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 13:00:00+022803756,2803756,Zuffenhausen,2019-06-01 13:00:00+02,25.4675,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,7150,1.065,0.961666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 14:00:00+022803756,2803756,Zuffenhausen,2019-06-01 14:00:00+02,26.1625,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,7150,1.25,1.028333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 15:00:00+022803756,2803756,Zuffenhausen,2019-06-01 15:00:00+02,26.505,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,7150,1.565,1.201666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 16:00:00+022803756,2803756,Zuffenhausen,2019-06-01 16:00:00+02,26.7175,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,7150,1.13,0.995,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 17:00:00+022803756,2803756,Zuffenhausen,2019-06-01 17:00:00+02,26.5775,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,7150,1.225,0.958333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 18:00:00+022803756,2803756,Zuffenhausen,2019-06-01 18:00:00+02,26.2225,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,7150,1.325,1.066666667,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 19:00:00+022803756,2803756,Zuffenhausen,2019-06-01 19:00:00+02,25.885,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,7150,2.17,1.635,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 20:00:00+022803756,2803756,Zuffenhausen,2019-06-01 20:00:00+02,24.3025,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,7150,2.825,2.068333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 21:00:00+022803756,2803756,Zuffenhausen,2019-06-01 21:00:00+02,21.795,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,7150,5.633333333,3.718333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 22:00:00+022803756,2803756,Zuffenhausen,2019-06-01 22:00:00+02,19.235,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,7150,10.25666667,6.368333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-01 23:00:00+022803756,2803756,Zuffenhausen,2019-06-01 23:00:00+02,17.84,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,7150,8.023333333,5.408333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-02 00:00:00+022803756,2803756,Zuffenhausen,2019-06-02 00:00:00+02,16.58,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,7150,7.598333333,5.063333333,SRID=4326;POINT(9.172 48.836 274.4),2803756,2019-06-02 01:00:00+022803756,2803756,Zuffenhausen,2019-06-02 01:00:00+02,15.815,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
