timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 01:00:00+02,4827,1.735,1.238333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 01:00:00+022831198,2831198,Sonnenberg,2019-05-29 01:00:00+02,9.9875,84,1014,0,0,,2019,5,29,1
2019-05-29 02:00:00+02,4827,2.158,1.414,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 02:00:00+022831198,2831198,Sonnenberg,2019-05-29 02:00:00+02,9.605,84,1014.5,1.8,220,,2019,5,29,2
2019-05-29 03:00:00+02,4827,5.846,5.004,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 03:00:00+022831198,2831198,Sonnenberg,2019-05-29 03:00:00+02,9.275,84,1015,1.5,250,,2019,5,29,3
2019-05-29 04:00:00+02,4827,11.655,8.43,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 04:00:00+022831198,2831198,Sonnenberg,2019-05-29 04:00:00+02,8.765,87,1015,2.590106215,305,,2019,5,29,4
2019-05-29 05:00:00+02,4827,18.502,13.51,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 05:00:00+022831198,2831198,Sonnenberg,2019-05-29 05:00:00+02,9.14,87,1016,2.6,300,,2019,5,29,5
2019-05-29 06:00:00+02,4827,23.78,16.89,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 06:00:00+022831198,2831198,Sonnenberg,2019-05-29 06:00:00+02,9.1425,87,1016.25,2.217998845,312.9169738,,2019,5,29,6
2019-05-29 07:00:00+02,4827,22.47666667,16.65166667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 07:00:00+022831198,2831198,Sonnenberg,2019-05-29 07:00:00+02,10.1975,87,1017.5,2.447740005,321.117861,,2019,5,29,7
2019-05-29 08:00:00+02,4827,20.465,15.475,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 08:00:00+022831198,2831198,Sonnenberg,2019-05-29 08:00:00+02,10.4925,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,4827,16.9125,13.53,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 09:00:00+022831198,2831198,Sonnenberg,2019-05-29 09:00:00+02,11.31333333,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,4827,13.786,11.736,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 10:00:00+022831198,2831198,Sonnenberg,2019-05-29 10:00:00+02,12.81666667,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,4827,9.33,8.283333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 11:00:00+022831198,2831198,Sonnenberg,2019-05-29 11:00:00+02,13.2075,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,4827,7.498333333,6.668333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 12:00:00+022831198,2831198,Sonnenberg,2019-05-29 12:00:00+02,13.6875,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,4827,6.701666667,6.013333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 13:00:00+022831198,2831198,Sonnenberg,2019-05-29 13:00:00+02,14.625,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,4827,5.411666667,4.91,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 14:00:00+022831198,2831198,Sonnenberg,2019-05-29 14:00:00+02,14.9175,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,4827,5.913333333,5.403333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 15:00:00+022831198,2831198,Sonnenberg,2019-05-29 15:00:00+02,14.64,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,4827,3.803333333,3.456666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 16:00:00+022831198,2831198,Sonnenberg,2019-05-29 16:00:00+02,14.99,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,4827,3.558333333,2.97,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 17:00:00+022831198,2831198,Sonnenberg,2019-05-29 17:00:00+02,14.1475,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,4827,3.893333333,3.27,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 18:00:00+022831198,2831198,Sonnenberg,2019-05-29 18:00:00+02,13.8625,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,4827,3.765,3.391666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 19:00:00+022831198,2831198,Sonnenberg,2019-05-29 19:00:00+02,13.625,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,4827,2.871666667,2.606666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 20:00:00+022831198,2831198,Sonnenberg,2019-05-29 20:00:00+02,12.91,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,4827,3.723333333,3.386666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 21:00:00+022831198,2831198,Sonnenberg,2019-05-29 21:00:00+02,11.7525,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,4827,5.976666667,5.288333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 22:00:00+022831198,2831198,Sonnenberg,2019-05-29 22:00:00+02,9.96,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,4827,9.081666667,8.025,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-29 23:00:00+022831198,2831198,Sonnenberg,2019-05-29 23:00:00+02,9.0675,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,4827,8.098333333,7.083333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 00:00:00+022831198,2831198,Sonnenberg,2019-05-30 00:00:00+02,8.4875,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,4827,7.008333333,6.106666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 01:00:00+022831198,2831198,Sonnenberg,2019-05-30 01:00:00+02,8.2975,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,4827,6.756666667,6.098333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 02:00:00+022831198,2831198,Sonnenberg,2019-05-30 02:00:00+02,7.745,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,4827,9.2,7.973333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 03:00:00+022831198,2831198,Sonnenberg,2019-05-30 03:00:00+02,7.41,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,4827,10.09,9.031666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 04:00:00+022831198,2831198,Sonnenberg,2019-05-30 04:00:00+02,7.2,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,4827,11.14166667,9.531666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 05:00:00+022831198,2831198,Sonnenberg,2019-05-30 05:00:00+02,6.6325,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,4827,14.134,12.408,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 06:00:00+022831198,2831198,Sonnenberg,2019-05-30 06:00:00+02,7.015,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,4827,14.00333333,11.805,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 07:00:00+022831198,2831198,Sonnenberg,2019-05-30 07:00:00+02,8.6975,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,4827,11.86666667,10.33166667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 08:00:00+022831198,2831198,Sonnenberg,2019-05-30 08:00:00+02,11.075,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,4827,8.716666667,7.895,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 09:00:00+022831198,2831198,Sonnenberg,2019-05-30 09:00:00+02,13.765,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,4827,5.175,4.665,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 10:00:00+022831198,2831198,Sonnenberg,2019-05-30 10:00:00+02,15.9625,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,4827,3.248333333,2.81,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 11:00:00+022831198,2831198,Sonnenberg,2019-05-30 11:00:00+02,17.3225,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,4827,1.668333333,1.51,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 12:00:00+022831198,2831198,Sonnenberg,2019-05-30 12:00:00+02,18.7675,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,4827,1.578,1.334,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 13:00:00+022831198,2831198,Sonnenberg,2019-05-30 13:00:00+02,19.44,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,4827,1.848333333,1.683333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 14:00:00+022831198,2831198,Sonnenberg,2019-05-30 14:00:00+02,19.9525,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,4827,2.136666667,1.941666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 15:00:00+022831198,2831198,Sonnenberg,2019-05-30 15:00:00+02,20.475,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,4827,2.506666667,2.215,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 16:00:00+022831198,2831198,Sonnenberg,2019-05-30 16:00:00+02,20.81,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,4827,3.011666667,2.783333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 17:00:00+022831198,2831198,Sonnenberg,2019-05-30 17:00:00+02,20.47,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,4827,3.431666667,3.065,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 18:00:00+022831198,2831198,Sonnenberg,2019-05-30 18:00:00+02,20.095,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,4827,4.125,3.736666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 19:00:00+022831198,2831198,Sonnenberg,2019-05-30 19:00:00+02,19.39,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,4827,3.856666667,3.553333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 20:00:00+022831198,2831198,Sonnenberg,2019-05-30 20:00:00+02,18.5075,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,4827,5.093333333,4.26,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 21:00:00+022831198,2831198,Sonnenberg,2019-05-30 21:00:00+02,18.19,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,4827,5.88,5.295,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 22:00:00+022831198,2831198,Sonnenberg,2019-05-30 22:00:00+02,16.3825,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,4827,5.158333333,4.486666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-30 23:00:00+022831198,2831198,Sonnenberg,2019-05-30 23:00:00+02,15.88,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,4827,4.693333333,4.333333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 00:00:00+022831198,2831198,Sonnenberg,2019-05-31 00:00:00+02,15.215,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,4827,4.471666667,3.938333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 01:00:00+022831198,2831198,Sonnenberg,2019-05-31 01:00:00+02,14.1725,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,4827,4.436666667,4.038333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 02:00:00+022831198,2831198,Sonnenberg,2019-05-31 02:00:00+02,14.3525,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,4827,4.99,4.565,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 03:00:00+022831198,2831198,Sonnenberg,2019-05-31 03:00:00+02,14.0425,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,4827,5.285,4.786666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 04:00:00+022831198,2831198,Sonnenberg,2019-05-31 04:00:00+02,13.5075,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,4827,4.685,4.316666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 05:00:00+022831198,2831198,Sonnenberg,2019-05-31 05:00:00+02,13.2125,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,4827,5.676666667,5.13,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 06:00:00+022831198,2831198,Sonnenberg,2019-05-31 06:00:00+02,13.44,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,4827,5.835,5.173333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 07:00:00+022831198,2831198,Sonnenberg,2019-05-31 07:00:00+02,14.3725,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,4827,6.186666667,5.08,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 08:00:00+022831198,2831198,Sonnenberg,2019-05-31 08:00:00+02,15.445,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,4827,4.256666667,3.275,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 09:00:00+022831198,2831198,Sonnenberg,2019-05-31 09:00:00+02,16.845,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,4827,3.14,2.625,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 10:00:00+022831198,2831198,Sonnenberg,2019-05-31 10:00:00+02,18.3725,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,4827,3.165,2.26,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 11:00:00+022831198,2831198,Sonnenberg,2019-05-31 11:00:00+02,19.595,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,4827,1.661666667,1.446666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 12:00:00+022831198,2831198,Sonnenberg,2019-05-31 12:00:00+02,20.6575,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,4827,1.378333333,1.241666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 13:00:00+022831198,2831198,Sonnenberg,2019-05-31 13:00:00+02,22.22,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,4827,2.375,1.665,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 14:00:00+022831198,2831198,Sonnenberg,2019-05-31 14:00:00+02,22.0675,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,4827,1.871666667,1.473333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 15:00:00+022831198,2831198,Sonnenberg,2019-05-31 15:00:00+02,22.8875,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,4827,2.368333333,1.591666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 16:00:00+022831198,2831198,Sonnenberg,2019-05-31 16:00:00+02,23.3275,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,4827,1.38,1.011666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 17:00:00+022831198,2831198,Sonnenberg,2019-05-31 17:00:00+02,22.965,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,4827,1.735,1.278333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 18:00:00+022831198,2831198,Sonnenberg,2019-05-31 18:00:00+02,23.195,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,4827,2.18,1.465,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 19:00:00+022831198,2831198,Sonnenberg,2019-05-31 19:00:00+02,22.3025,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,4827,1.68,1.543333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 20:00:00+022831198,2831198,Sonnenberg,2019-05-31 20:00:00+02,21.1525,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,4827,2.085,1.87,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 21:00:00+022831198,2831198,Sonnenberg,2019-05-31 21:00:00+02,19.495,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,4827,3.146666667,2.791666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 22:00:00+022831198,2831198,Sonnenberg,2019-05-31 22:00:00+02,16.79,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,4827,11.275,9.76,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-05-31 23:00:00+022831198,2831198,Sonnenberg,2019-05-31 23:00:00+02,15.765,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,4827,7.978333333,7.235,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 00:00:00+022831198,2831198,Sonnenberg,2019-06-01 00:00:00+02,14.76,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,4827,6.856666667,6.166666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 01:00:00+022831198,2831198,Sonnenberg,2019-06-01 01:00:00+02,14.1175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,4827,8.006666667,6.855,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 02:00:00+022831198,2831198,Sonnenberg,2019-06-01 02:00:00+02,13.4075,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,4827,7.118333333,6.49,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 03:00:00+022831198,2831198,Sonnenberg,2019-06-01 03:00:00+02,12.7375,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,4827,6.75,6.016666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 04:00:00+022831198,2831198,Sonnenberg,2019-06-01 04:00:00+02,12.335,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,4827,8.625,7.861666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 05:00:00+022831198,2831198,Sonnenberg,2019-06-01 05:00:00+02,11.7375,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,4827,8.033333333,7.223333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 06:00:00+022831198,2831198,Sonnenberg,2019-06-01 06:00:00+02,12.1775,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,4827,7.273333333,6.623333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 07:00:00+022831198,2831198,Sonnenberg,2019-06-01 07:00:00+02,14.4275,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,4827,6.703333333,6.123333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 08:00:00+022831198,2831198,Sonnenberg,2019-06-01 08:00:00+02,17.1525,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,4827,5.123333333,4.668333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 09:00:00+022831198,2831198,Sonnenberg,2019-06-01 09:00:00+02,19.9375,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,4827,3.336666667,3.068333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 10:00:00+022831198,2831198,Sonnenberg,2019-06-01 10:00:00+02,22.04,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,4827,2.296666667,2.085,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 11:00:00+022831198,2831198,Sonnenberg,2019-06-01 11:00:00+02,23.3225,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,4827,2.683333333,2.383333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 12:00:00+022831198,2831198,Sonnenberg,2019-06-01 12:00:00+02,24.3925,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,4827,1.158333333,1.01,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 13:00:00+022831198,2831198,Sonnenberg,2019-06-01 13:00:00+02,25.53,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,4827,1.401666667,1.165,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 14:00:00+022831198,2831198,Sonnenberg,2019-06-01 14:00:00+02,26.2875,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,4827,1.963333333,1.628333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 15:00:00+022831198,2831198,Sonnenberg,2019-06-01 15:00:00+02,26.505,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,4827,2.498333333,1.948333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 16:00:00+022831198,2831198,Sonnenberg,2019-06-01 16:00:00+02,26.715,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,4827,2.836666667,2.326666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 17:00:00+022831198,2831198,Sonnenberg,2019-06-01 17:00:00+02,26.59,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,4827,2.786666667,2.53,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 18:00:00+022831198,2831198,Sonnenberg,2019-06-01 18:00:00+02,26.2,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,4827,2.398333333,1.946666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 19:00:00+022831198,2831198,Sonnenberg,2019-06-01 19:00:00+02,25.6675,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,4827,2.438333333,2.153333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 20:00:00+022831198,2831198,Sonnenberg,2019-06-01 20:00:00+02,24.17,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,4827,7.655,6.831666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 21:00:00+022831198,2831198,Sonnenberg,2019-06-01 21:00:00+02,21.29,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,4827,6.791666667,6.138333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 22:00:00+022831198,2831198,Sonnenberg,2019-06-01 22:00:00+02,19.0675,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,4827,8.19,7.305,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-01 23:00:00+022831198,2831198,Sonnenberg,2019-06-01 23:00:00+02,17.6925,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,4827,8.746666667,7.973333333,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-02 00:00:00+022831198,2831198,Sonnenberg,2019-06-02 00:00:00+02,16.405,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,4827,8.265,7.446666667,SRID=4326;POINT(9.148 48.732 430.4),2831198,2019-06-02 01:00:00+022831198,2831198,Sonnenberg,2019-06-02 01:00:00+02,15.7525,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
