timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-30 01:00:00+02,13764,6.513333333,4.718333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 01:00:00+022950699,2950699,Berg,2019-05-30 01:00:00+02,8.3975,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,13764,9.746666667,6.531666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 02:00:00+022950699,2950699,Berg,2019-05-30 02:00:00+02,7.9625,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,13764,20.33,11.43666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 03:00:00+022950699,2950699,Berg,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,13764,21.165,11.64833333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 04:00:00+022950699,2950699,Berg,2019-05-30 04:00:00+02,7.3225,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,13764,25.49,12.23333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 05:00:00+022950699,2950699,Berg,2019-05-30 05:00:00+02,6.7925,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,13764,12.534,7.58,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 06:00:00+022950699,2950699,Berg,2019-05-30 06:00:00+02,7.055,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,13764,4.275,3.656666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 07:00:00+022950699,2950699,Berg,2019-05-30 07:00:00+02,8.77,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,13764,3.561666667,3.115,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 08:00:00+022950699,2950699,Berg,2019-05-30 08:00:00+02,11.0575,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,13764,2.711666667,2.36,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 09:00:00+022950699,2950699,Berg,2019-05-30 09:00:00+02,13.6975,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,13764,2.023333333,1.74,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 10:00:00+022950699,2950699,Berg,2019-05-30 10:00:00+02,16.015,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,13764,1.178333333,1.108333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 11:00:00+022950699,2950699,Berg,2019-05-30 11:00:00+02,17.4275,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,13764,1.13,0.94,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 12:00:00+022950699,2950699,Berg,2019-05-30 12:00:00+02,18.73,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,13764,0.946666667,0.768333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 13:00:00+022950699,2950699,Berg,2019-05-30 13:00:00+02,19.55,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,13764,0.786666667,0.773333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 14:00:00+022950699,2950699,Berg,2019-05-30 14:00:00+02,20.04,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,13764,1.048333333,0.868333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 15:00:00+022950699,2950699,Berg,2019-05-30 15:00:00+02,20.5075,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,13764,1.066666667,0.92,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 16:00:00+022950699,2950699,Berg,2019-05-30 16:00:00+02,20.81,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,13764,1.701666667,1.336666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 17:00:00+022950699,2950699,Berg,2019-05-30 17:00:00+02,20.4725,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,13764,12.805,8.501666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 18:00:00+022950699,2950699,Berg,2019-05-30 18:00:00+02,20.135,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,13764,1.738333333,1.438333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 19:00:00+022950699,2950699,Berg,2019-05-30 19:00:00+02,19.54,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,13764,1.753333333,1.301666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 20:00:00+022950699,2950699,Berg,2019-05-30 20:00:00+02,18.68,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,13764,1.128333333,1.031666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 21:00:00+022950699,2950699,Berg,2019-05-30 21:00:00+02,18.33,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,13764,2.496666667,1.601666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 22:00:00+022950699,2950699,Berg,2019-05-30 22:00:00+02,16.62,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,13764,1.766666667,1.446666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-30 23:00:00+022950699,2950699,Berg,2019-05-30 23:00:00+02,15.905,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,13764,1.84,1.48,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 00:00:00+022950699,2950699,Berg,2019-05-31 00:00:00+02,15.2725,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,13764,1.576666667,1.315,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 01:00:00+022950699,2950699,Berg,2019-05-31 01:00:00+02,14.45,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,13764,2.056666667,1.465,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 02:00:00+022950699,2950699,Berg,2019-05-31 02:00:00+02,14.255,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,13764,1.59,1.415,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 03:00:00+022950699,2950699,Berg,2019-05-31 03:00:00+02,14.03,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,13764,1.953333333,1.62,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 04:00:00+022950699,2950699,Berg,2019-05-31 04:00:00+02,13.495,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,13764,2.803333333,1.925,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 05:00:00+022950699,2950699,Berg,2019-05-31 05:00:00+02,13.1775,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,13764,3.166666667,2.26,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 06:00:00+022950699,2950699,Berg,2019-05-31 06:00:00+02,13.5075,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,13764,3.208333333,2.536666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 07:00:00+022950699,2950699,Berg,2019-05-31 07:00:00+02,14.36,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,13764,2.896666667,2.163333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 08:00:00+022950699,2950699,Berg,2019-05-31 08:00:00+02,15.53,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,13764,2.24,1.676666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 09:00:00+022950699,2950699,Berg,2019-05-31 09:00:00+02,16.9075,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,13764,1.203333333,1.011666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 10:00:00+022950699,2950699,Berg,2019-05-31 10:00:00+02,18.555,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,13764,1.106666667,0.796666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 11:00:00+022950699,2950699,Berg,2019-05-31 11:00:00+02,19.755,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,13764,0.846666667,0.703333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 12:00:00+022950699,2950699,Berg,2019-05-31 12:00:00+02,20.655,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,13764,0.836666667,0.695,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 13:00:00+022950699,2950699,Berg,2019-05-31 13:00:00+02,22.22,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,13764,0.51,0.438333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 14:00:00+022950699,2950699,Berg,2019-05-31 14:00:00+02,22.045,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,13764,0.49,0.391666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 15:00:00+022950699,2950699,Berg,2019-05-31 15:00:00+02,22.8875,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,13764,0.62,0.418333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 16:00:00+022950699,2950699,Berg,2019-05-31 16:00:00+02,23.325,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,13764,1.266666667,0.668333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 17:00:00+022950699,2950699,Berg,2019-05-31 17:00:00+02,22.97,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,13764,1.675,1.126666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 18:00:00+022950699,2950699,Berg,2019-05-31 18:00:00+02,23.295,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,13764,0.598333333,0.453333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 19:00:00+022950699,2950699,Berg,2019-05-31 19:00:00+02,22.545,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,13764,1.195,1.015,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 20:00:00+022950699,2950699,Berg,2019-05-31 20:00:00+02,21.195,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,13764,1.353333333,1.173333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 21:00:00+022950699,2950699,Berg,2019-05-31 21:00:00+02,19.5325,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,13764,1.685,1.368333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 22:00:00+022950699,2950699,Berg,2019-05-31 22:00:00+02,16.96,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,13764,2.486666667,1.898333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-05-31 23:00:00+022950699,2950699,Berg,2019-05-31 23:00:00+02,15.85,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,13764,3.155,2.531666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 00:00:00+022950699,2950699,Berg,2019-06-01 00:00:00+02,14.8225,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,13764,4.256666667,3.333333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 01:00:00+022950699,2950699,Berg,2019-06-01 01:00:00+02,14.18,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,13764,4.051666667,3.14,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 02:00:00+022950699,2950699,Berg,2019-06-01 02:00:00+02,13.4525,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,13764,3.355,2.606666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 03:00:00+022950699,2950699,Berg,2019-06-01 03:00:00+02,12.795,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,13764,3.675,2.853333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 04:00:00+022950699,2950699,Berg,2019-06-01 04:00:00+02,12.3725,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,13764,4.096,3.236,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 05:00:00+022950699,2950699,Berg,2019-06-01 05:00:00+02,11.7925,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,13764,3.001666667,2.55,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 06:00:00+022950699,2950699,Berg,2019-06-01 06:00:00+02,12.2275,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,13764,2.268333333,1.978333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 07:00:00+022950699,2950699,Berg,2019-06-01 07:00:00+02,14.4875,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,13764,1.878333333,1.681666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 08:00:00+022950699,2950699,Berg,2019-06-01 08:00:00+02,17.225,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,13764,1.36,1.211666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 09:00:00+022950699,2950699,Berg,2019-06-01 09:00:00+02,19.9,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,13764,5.523333333,2.306666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 10:00:00+022950699,2950699,Berg,2019-06-01 10:00:00+02,22.0625,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,13764,0.713333333,0.68,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 11:00:00+022950699,2950699,Berg,2019-06-01 11:00:00+02,23.465,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,13764,0.711666667,0.675,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 12:00:00+022950699,2950699,Berg,2019-06-01 12:00:00+02,24.44,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,13764,0.863333333,0.688333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 13:00:00+022950699,2950699,Berg,2019-06-01 13:00:00+02,25.5325,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,13764,0.931666667,0.728333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 14:00:00+022950699,2950699,Berg,2019-06-01 14:00:00+02,26.1775,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,13764,0.796666667,0.755,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 15:00:00+022950699,2950699,Berg,2019-06-01 15:00:00+02,26.5225,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,13764,0.6,0.575,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 16:00:00+022950699,2950699,Berg,2019-06-01 16:00:00+02,26.735,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,13764,0.666666667,0.663333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 17:00:00+022950699,2950699,Berg,2019-06-01 17:00:00+02,26.585,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,13764,0.906666667,0.751666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 18:00:00+022950699,2950699,Berg,2019-06-01 18:00:00+02,26.25,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,13764,1.011666667,0.908333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 19:00:00+022950699,2950699,Berg,2019-06-01 19:00:00+02,25.89,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,13764,2.455,1.826666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 20:00:00+022950699,2950699,Berg,2019-06-01 20:00:00+02,24.26,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,13764,2.27,1.866666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 21:00:00+022950699,2950699,Berg,2019-06-01 21:00:00+02,21.6,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,13764,3.263333333,2.638333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 22:00:00+022950699,2950699,Berg,2019-06-01 22:00:00+02,19.235,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,13764,3.838333333,3.116666667,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-01 23:00:00+022950699,2950699,Berg,2019-06-01 23:00:00+02,17.83,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,13764,6.968333333,5.008333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-02 00:00:00+022950699,2950699,Berg,2019-06-02 00:00:00+02,16.5175,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,13764,6.155,4.59,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-02 01:00:00+022950699,2950699,Berg,2019-06-02 01:00:00+02,15.8125,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,13764,5.263333333,4.065,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-02 02:00:00+022950699,2950699,Berg,2019-06-02 02:00:00+02,15.38,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,13764,4.31,3.283333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-02 03:00:00+022950699,2950699,Berg,2019-06-02 03:00:00+02,14.59,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
2019-06-02 04:00:00+02,13764,3.716666667,3.238333333,SRID=4326;POINT(9.204 48.81 255.1),2950699,2019-06-02 04:00:00+022950699,2950699,Berg,2019-06-02 04:00:00+02,13.8475,87,1020,0.805770157,286.9998727,,2019,6,2,4
