timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-31 03:00:00+02,21943,3.188333333,2.016666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 03:00:00+022945791,2945791,Botnang,2019-05-31 03:00:00+02,13.87,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,21943,3.206666667,2.043333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 04:00:00+022945791,2945791,Botnang,2019-05-31 04:00:00+02,13.6675,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,21943,3.361666667,1.983333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 05:00:00+022945791,2945791,Botnang,2019-05-31 05:00:00+02,13.185,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,21943,2.888333333,1.958333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 06:00:00+022945791,2945791,Botnang,2019-05-31 06:00:00+02,13.545,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,21943,2.545,1.815,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 07:00:00+022945791,2945791,Botnang,2019-05-31 07:00:00+02,14.38,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,21943,3.03,1.773333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 08:00:00+022945791,2945791,Botnang,2019-05-31 08:00:00+02,15.555,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,21943,2.142,1.238,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 09:00:00+022945791,2945791,Botnang,2019-05-31 09:00:00+02,17.0025,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,21943,1.991666667,1.091666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 10:00:00+022945791,2945791,Botnang,2019-05-31 10:00:00+02,18.5525,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,21943,2.343333333,1.116666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 11:00:00+022945791,2945791,Botnang,2019-05-31 11:00:00+02,19.8425,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,21943,2.863333333,1.29,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 12:00:00+022945791,2945791,Botnang,2019-05-31 12:00:00+02,20.745,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,21943,2.406666667,0.96,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 13:00:00+022945791,2945791,Botnang,2019-05-31 13:00:00+02,22.4675,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,21943,1.501666667,0.75,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 14:00:00+022945791,2945791,Botnang,2019-05-31 14:00:00+02,22.3725,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,21943,1.956666667,0.883333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 15:00:00+022945791,2945791,Botnang,2019-05-31 15:00:00+02,23.135,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,21943,1.633333333,0.718333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 16:00:00+022945791,2945791,Botnang,2019-05-31 16:00:00+02,23.52,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,21943,1.325,0.666666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 17:00:00+022945791,2945791,Botnang,2019-05-31 17:00:00+02,23.1225,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,21943,2.626666667,0.848333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 18:00:00+022945791,2945791,Botnang,2019-05-31 18:00:00+02,23.5175,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,21943,1.511666667,0.765,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 19:00:00+022945791,2945791,Botnang,2019-05-31 19:00:00+02,22.7275,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,21943,2.081666667,0.895,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 20:00:00+022945791,2945791,Botnang,2019-05-31 20:00:00+02,21.275,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,21943,2.493333333,1.505,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 21:00:00+022945791,2945791,Botnang,2019-05-31 21:00:00+02,19.64,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,21943,3.835,1.845,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 22:00:00+022945791,2945791,Botnang,2019-05-31 22:00:00+02,17.13,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,21943,4.085,2.258333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-05-31 23:00:00+022945791,2945791,Botnang,2019-05-31 23:00:00+02,15.9725,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,21943,3.378333333,2.008333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 00:00:00+022945791,2945791,Botnang,2019-06-01 00:00:00+02,14.965,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,21943,2.978333333,2.193333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 01:00:00+022945791,2945791,Botnang,2019-06-01 01:00:00+02,14.3425,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,21943,3.338333333,1.913333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 02:00:00+022945791,2945791,Botnang,2019-06-01 02:00:00+02,13.6175,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,21943,2.826666667,1.773333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 03:00:00+022945791,2945791,Botnang,2019-06-01 03:00:00+02,12.9325,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,21943,3.828333333,2.033333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 04:00:00+022945791,2945791,Botnang,2019-06-01 04:00:00+02,12.4925,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,21943,3,2.151666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 05:00:00+022945791,2945791,Botnang,2019-06-01 05:00:00+02,11.89,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,21943,3.346666667,2.031666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 06:00:00+022945791,2945791,Botnang,2019-06-01 06:00:00+02,12.305,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,21943,4.738333333,2.718333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 07:00:00+022945791,2945791,Botnang,2019-06-01 07:00:00+02,14.57,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,21943,4.751666667,2.601666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 08:00:00+022945791,2945791,Botnang,2019-06-01 08:00:00+02,16.9975,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,21943,3.171666667,1.938333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 09:00:00+022945791,2945791,Botnang,2019-06-01 09:00:00+02,19.94,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,21943,2.345,1.388333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 10:00:00+022945791,2945791,Botnang,2019-06-01 10:00:00+02,22.2125,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,21943,1.855,1.103333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 11:00:00+022945791,2945791,Botnang,2019-06-01 11:00:00+02,23.6,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,21943,1.673333333,1.073333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 12:00:00+022945791,2945791,Botnang,2019-06-01 12:00:00+02,24.615,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,21943,1.675,0.995,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 13:00:00+022945791,2945791,Botnang,2019-06-01 13:00:00+02,25.6675,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,21943,1.895,0.935,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 14:00:00+022945791,2945791,Botnang,2019-06-01 14:00:00+02,26.285,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,21943,1.851666667,1.095,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 15:00:00+022945791,2945791,Botnang,2019-06-01 15:00:00+02,26.61,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,21943,2.2,1.25,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 16:00:00+022945791,2945791,Botnang,2019-06-01 16:00:00+02,26.85,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,21943,1.478333333,1.056666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 17:00:00+022945791,2945791,Botnang,2019-06-01 17:00:00+02,26.6825,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,21943,1.913333333,1.333333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 18:00:00+022945791,2945791,Botnang,2019-06-01 18:00:00+02,26.4,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,21943,2.296666667,1.546666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 19:00:00+022945791,2945791,Botnang,2019-06-01 19:00:00+02,26.0325,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,21943,4.11,2.271666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 20:00:00+022945791,2945791,Botnang,2019-06-01 20:00:00+02,24.355,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,21943,5.001666667,3.205,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 21:00:00+022945791,2945791,Botnang,2019-06-01 21:00:00+02,21.62,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,21943,6.45,3.693333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 22:00:00+022945791,2945791,Botnang,2019-06-01 22:00:00+02,19.31,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,21943,6.001666667,4.295,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-01 23:00:00+022945791,2945791,Botnang,2019-06-01 23:00:00+02,17.9875,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,21943,9.175,6.455,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-02 00:00:00+022945791,2945791,Botnang,2019-06-02 00:00:00+02,16.57,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,21943,7.946666667,5.921666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-02 01:00:00+022945791,2945791,Botnang,2019-06-02 01:00:00+02,15.9275,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,21943,8.188333333,5.073333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-02 02:00:00+022945791,2945791,Botnang,2019-06-02 02:00:00+02,15.5275,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,21943,4.22,2.961666667,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-02 03:00:00+022945791,2945791,Botnang,2019-06-02 03:00:00+02,14.725,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
2019-06-02 04:00:00+02,21943,3.983333333,2.398333333,SRID=4326;POINT(9.126 48.778 355.5),2945791,2019-06-02 04:00:00+022945791,2945791,Botnang,2019-06-02 04:00:00+02,13.9975,87,1020,0.805770157,286.9998727,,2019,6,2,4
