timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-30 22:00:00+02,2480,4.71,2.958333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-30 22:00:00+022940710,2940710,Büsnau,2019-05-30 22:00:00+02,17.2175,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,2480,4.983333333,3.996666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-30 23:00:00+022940710,2940710,Büsnau,2019-05-30 23:00:00+02,15.995,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,2480,4.352,2.934,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 00:00:00+022940710,2940710,Büsnau,2019-05-31 00:00:00+02,15.5175,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,2480,4.071666667,2.985,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 01:00:00+022940710,2940710,Büsnau,2019-05-31 01:00:00+02,15.13,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,2480,4.155,3.1,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 02:00:00+022940710,2940710,Büsnau,2019-05-31 02:00:00+02,14.485,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,2480,4.403333333,2.866666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 03:00:00+022940710,2940710,Büsnau,2019-05-31 03:00:00+02,14.235,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,2480,3.851666667,2.791666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 04:00:00+022940710,2940710,Büsnau,2019-05-31 04:00:00+02,13.86,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,2480,3.315,2.408333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 05:00:00+022940710,2940710,Büsnau,2019-05-31 05:00:00+02,13.3325,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,2480,5.456666667,3.231666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 06:00:00+022940710,2940710,Büsnau,2019-05-31 06:00:00+02,13.6525,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,2480,9.493333333,4.418333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 07:00:00+022940710,2940710,Büsnau,2019-05-31 07:00:00+02,14.4425,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,2480,4.276666667,2.275,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 08:00:00+022940710,2940710,Büsnau,2019-05-31 08:00:00+02,15.535,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,2480,5.871666667,2.13,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 09:00:00+022940710,2940710,Büsnau,2019-05-31 09:00:00+02,17.135,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,2480,2.565,1.755,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 10:00:00+022940710,2940710,Büsnau,2019-05-31 10:00:00+02,18.685,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,2480,2.288333333,1.411666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 11:00:00+022940710,2940710,Büsnau,2019-05-31 11:00:00+02,19.8225,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,2480,2.485,1.333333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 12:00:00+022940710,2940710,Büsnau,2019-05-31 12:00:00+02,20.8425,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,2480,2.27,1.315,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 13:00:00+022940710,2940710,Büsnau,2019-05-31 13:00:00+02,22.645,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,2480,3.093333333,1.196666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 14:00:00+022940710,2940710,Büsnau,2019-05-31 14:00:00+02,22.535,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,2480,2.153333333,1.4,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 15:00:00+022940710,2940710,Büsnau,2019-05-31 15:00:00+02,23.3225,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,2480,2.476666667,1.003333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 16:00:00+022940710,2940710,Büsnau,2019-05-31 16:00:00+02,23.6475,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,2480,2.541666667,1.041666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 17:00:00+022940710,2940710,Büsnau,2019-05-31 17:00:00+02,23.4375,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,2480,2.123333333,0.995,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 18:00:00+022940710,2940710,Büsnau,2019-05-31 18:00:00+02,23.52,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,2480,2.785,1.461666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 19:00:00+022940710,2940710,Büsnau,2019-05-31 19:00:00+02,22.88,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,2480,2.453333333,1.695,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 20:00:00+022940710,2940710,Büsnau,2019-05-31 20:00:00+02,21.405,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,2480,4.035,2.495,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 21:00:00+022940710,2940710,Büsnau,2019-05-31 21:00:00+02,19.525,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,2480,5.076666667,3.76,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 22:00:00+022940710,2940710,Büsnau,2019-05-31 22:00:00+02,17.1325,64.75,1024,2.168275684,329.1215278,,2019,5,31,22
2019-05-31 23:00:00+02,2480,15.42833333,11.49833333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-05-31 23:00:00+022940710,2940710,Büsnau,2019-05-31 23:00:00+02,15.965,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,2480,5.72,4.533333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 00:00:00+022940710,2940710,Büsnau,2019-06-01 00:00:00+02,14.97,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,2480,4.445,3.553333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 01:00:00+022940710,2940710,Büsnau,2019-06-01 01:00:00+02,14.3675,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,2480,5.981666667,3.556666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 02:00:00+022940710,2940710,Büsnau,2019-06-01 02:00:00+02,13.68,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,2480,4.751666667,3.44,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 03:00:00+022940710,2940710,Büsnau,2019-06-01 03:00:00+02,13.09,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,2480,4.126666667,3.436666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 04:00:00+022940710,2940710,Büsnau,2019-06-01 04:00:00+02,12.63,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,2480,5.346,3.658,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 05:00:00+022940710,2940710,Büsnau,2019-06-01 05:00:00+02,11.9875,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,2480,5.436666667,3.84,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 06:00:00+022940710,2940710,Büsnau,2019-06-01 06:00:00+02,12.475,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,2480,5.5,3.736666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 07:00:00+022940710,2940710,Büsnau,2019-06-01 07:00:00+02,14.6875,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,2480,3.981666667,2.506666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 08:00:00+022940710,2940710,Büsnau,2019-06-01 08:00:00+02,17.0575,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,2480,4.986666667,2.383333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 09:00:00+022940710,2940710,Büsnau,2019-06-01 09:00:00+02,20.045,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,2480,5.295,2.343333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 10:00:00+022940710,2940710,Büsnau,2019-06-01 10:00:00+02,22.3075,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,2480,2.588333333,1.538333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 11:00:00+022940710,2940710,Büsnau,2019-06-01 11:00:00+02,23.7275,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,2480,3.313333333,1.605,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 12:00:00+022940710,2940710,Büsnau,2019-06-01 12:00:00+02,24.81,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,2480,2.43,1.3,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 13:00:00+022940710,2940710,Büsnau,2019-06-01 13:00:00+02,25.8775,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,2480,1.705,1.248333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 14:00:00+022940710,2940710,Büsnau,2019-06-01 14:00:00+02,26.5425,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,2480,1.735,1.135,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 15:00:00+022940710,2940710,Büsnau,2019-06-01 15:00:00+02,26.8125,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,2480,2.475,1.508333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 16:00:00+022940710,2940710,Büsnau,2019-06-01 16:00:00+02,27.1425,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,2480,1.975,1.455,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 17:00:00+022940710,2940710,Büsnau,2019-06-01 17:00:00+02,26.8975,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,2480,2.818333333,2.261666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 18:00:00+022940710,2940710,Büsnau,2019-06-01 18:00:00+02,26.5,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,2480,3.505,2.443333333,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 19:00:00+022940710,2940710,Büsnau,2019-06-01 19:00:00+02,26.265,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,2480,3.358333333,2.521666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 20:00:00+022940710,2940710,Büsnau,2019-06-01 20:00:00+02,24.4825,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,2480,5.085,3.91,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 21:00:00+022940710,2940710,Büsnau,2019-06-01 21:00:00+02,21.6775,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,2480,6.015,3.971666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 22:00:00+022940710,2940710,Büsnau,2019-06-01 22:00:00+02,19.5225,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,2480,5.276666667,3.951666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-01 23:00:00+022940710,2940710,Büsnau,2019-06-01 23:00:00+02,18.1275,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,2480,5.785,4.391666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-02 00:00:00+022940710,2940710,Büsnau,2019-06-02 00:00:00+02,16.8575,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,2480,5.658333333,4.5,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-02 01:00:00+022940710,2940710,Büsnau,2019-06-02 01:00:00+02,16.1725,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,2480,5.018333333,4.176666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-02 02:00:00+022940710,2940710,Büsnau,2019-06-02 02:00:00+02,15.595,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,2480,4.063333333,3.655,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-02 03:00:00+022940710,2940710,Büsnau,2019-06-02 03:00:00+02,14.7675,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
2019-06-02 04:00:00+02,2480,4.233333333,3.461666667,SRID=4326;POINT(9.112 48.73 443),2940710,2019-06-02 04:00:00+022940710,2940710,Büsnau,2019-06-02 04:00:00+02,13.9325,87,1020,0.805770157,286.9998727,,2019,6,2,4
