timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-30 03:00:00+02,140,10.125,5.745,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 03:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 03:00:00+02,7.5125,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,140,10.72333333,7.561666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 04:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 04:00:00+02,7.3075,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,140,11.52,8.48,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 05:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 05:00:00+02,6.8,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,140,11.372,8.8,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 06:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 06:00:00+02,6.9975,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,140,11.81166667,9.138333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 07:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 07:00:00+02,8.71,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,140,11.58166667,7.918333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 08:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 08:00:00+02,10.895,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,140,7.311666667,4.608333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 09:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 09:00:00+02,13.6325,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,140,6.526666667,3.543333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 10:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 10:00:00+02,16.01,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,140,3.69,2.046666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 11:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 11:00:00+02,17.4625,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,140,2.96,1.731666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 12:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 12:00:00+02,18.7425,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,140,3.475,1.753333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 13:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 13:00:00+02,19.48666667,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,140,3.308333333,1.615,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 14:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 14:00:00+02,19.99,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,140,3.281666667,1.616666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 15:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 15:00:00+02,20.5375,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,140,3.3,1.601666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 16:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 16:00:00+02,20.89,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,140,3.795,1.938333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 17:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 17:00:00+02,20.47,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,140,3.978333333,1.966666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 18:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 18:00:00+02,20.13,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,140,4.933333333,2.501666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 19:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 19:00:00+02,19.5625,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,140,4.908333333,2.276666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 20:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 20:00:00+02,18.6975,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,140,3.998333333,1.866666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 21:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 21:00:00+02,18.3225,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,140,5.011666667,2.248333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 22:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 22:00:00+02,16.6525,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,140,5.858333333,2.54,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-30 23:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-30 23:00:00+02,15.9125,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,140,5.522,2.414,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 00:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 00:00:00+02,15.3875,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,140,4.631666667,2.321666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 01:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 01:00:00+02,14.4525,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,140,4.463333333,2.128333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 02:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 02:00:00+02,14.165,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,140,4.955,2.07,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 03:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 03:00:00+02,14.035,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,140,4.12,2.156666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 04:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 04:00:00+02,13.495,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,140,4.848333333,2.151666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 05:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 05:00:00+02,13.185,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,140,4.635,2.27,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 06:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 06:00:00+02,13.4975,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,140,5.128333333,2.481666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 07:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 07:00:00+02,14.345,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,140,4.846666667,2.303333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 08:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 08:00:00+02,15.4425,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,140,5.006666667,2,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 09:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 09:00:00+02,16.8625,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,140,4.318333333,1.73,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 10:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 10:00:00+02,18.525,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,140,4.095,1.565,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 11:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 11:00:00+02,19.6325,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,140,4.47,1.888333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 12:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 12:00:00+02,20.605,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,140,4.335,1.705,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 13:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 13:00:00+02,22.14,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,140,3.21,1.518333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 14:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 14:00:00+02,22,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,140,3.425,1.55,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 15:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 15:00:00+02,22.9125,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,140,2.43,1.041666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 16:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 16:00:00+02,23.3,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,140,3.255,1.246666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 17:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 17:00:00+02,23.01,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,140,2.988333333,1.361666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 18:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 18:00:00+02,23.265,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,140,2.448333333,1.24,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 19:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 19:00:00+02,22.595,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,140,2.75,1.5,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 20:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 20:00:00+02,21.2275,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,140,4.136666667,1.866666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 21:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 21:00:00+02,19.6075,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,140,5.503333333,2.735,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 22:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 22:00:00+02,17.02,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,140,6.223333333,3.091666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-05-31 23:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-05-31 23:00:00+02,15.885,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,140,5.84,3.06,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 00:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 00:00:00+02,14.835,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,140,5.966666667,3.03,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 01:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 01:00:00+02,14.1725,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,140,7.14,3.416666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 02:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 02:00:00+02,13.48,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,140,8.01,3.655,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 03:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 03:00:00+02,12.7975,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,140,15.06333333,4.73,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 04:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 04:00:00+02,12.3825,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,140,17.74666667,5.5,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 05:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 05:00:00+02,11.805,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,140,10.42166667,4.161666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 06:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 06:00:00+02,12.2175,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,140,7.695,3.936666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 07:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 07:00:00+02,14.3775,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,140,8.413333333,4.141666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 08:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 08:00:00+02,17.0125,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,140,6.005,3.041666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 09:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 09:00:00+02,19.7325,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,140,4.935,2.366666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 10:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 10:00:00+02,22.01,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,140,3.836666667,1.703333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 11:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 11:00:00+02,23.46,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,140,5.341666667,1.858333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 12:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 12:00:00+02,24.49,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,140,2.748333333,1.326666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 13:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 13:00:00+02,25.505,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,140,3.241666667,1.621666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 14:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 14:00:00+02,26.15,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,140,3.536666667,1.766666667,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 15:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 15:00:00+02,26.5325,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,140,3.4,1.675,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 16:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 16:00:00+02,26.6875,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,140,3.636666667,1.69,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 17:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 17:00:00+02,26.595,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,140,3.173333333,1.638333333,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 18:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 18:00:00+02,26.2175,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,140,3.085,1.72,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 19:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 19:00:00+02,25.8525,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,140,3.368333333,1.935,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 20:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 20:00:00+02,24.3125,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,140,6.43,3.52,SRID=4326;POINT(9.16 48.778 282.5),3220785,2019-06-01 21:00:00+023220785,3220785,Stadtkreis Stuttgart,2019-06-01 21:00:00+02,21.785,48,1020,1.245433987,63.99755606,,2019,6,1,21
