timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 08:00:00+02,438,17.552,14.846,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 08:00:00+022875266,2875266,Luginsland,2019-05-29 08:00:00+02,10.4825,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,438,13.03,10.956,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 09:00:00+022875266,2875266,Luginsland,2019-05-29 09:00:00+02,11.26666667,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,438,6.838,6.416,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 10:00:00+022875266,2875266,Luginsland,2019-05-29 10:00:00+02,12.47333333,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,438,5.336666667,4.168333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 11:00:00+022875266,2875266,Luginsland,2019-05-29 11:00:00+02,13.1225,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,438,4.54,3.931666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 12:00:00+022875266,2875266,Luginsland,2019-05-29 12:00:00+02,13.7175,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,438,4.228333333,2.933333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 13:00:00+022875266,2875266,Luginsland,2019-05-29 13:00:00+02,14.24,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,438,2.961666667,2.116666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 14:00:00+022875266,2875266,Luginsland,2019-05-29 14:00:00+02,14.6175,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,438,2.298333333,1.303333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 15:00:00+022875266,2875266,Luginsland,2019-05-29 15:00:00+02,14.4925,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,438,1.97,1.506666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 16:00:00+022875266,2875266,Luginsland,2019-05-29 16:00:00+02,14.5825,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,438,1.798333333,1.28,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 17:00:00+022875266,2875266,Luginsland,2019-05-29 17:00:00+02,13.9875,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,438,1.866666667,1.48,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 18:00:00+022875266,2875266,Luginsland,2019-05-29 18:00:00+02,13.715,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,438,2.223333333,1.565,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 19:00:00+022875266,2875266,Luginsland,2019-05-29 19:00:00+02,13.4225,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,438,2.326666667,1.98,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 20:00:00+022875266,2875266,Luginsland,2019-05-29 20:00:00+02,12.9625,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,438,3.188333333,2.508333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 21:00:00+022875266,2875266,Luginsland,2019-05-29 21:00:00+02,11.58,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,438,4.888333333,3.581666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 22:00:00+022875266,2875266,Luginsland,2019-05-29 22:00:00+02,10.035,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,438,5.75,4.57,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-29 23:00:00+022875266,2875266,Luginsland,2019-05-29 23:00:00+02,9.105,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,438,7.876666667,6.768333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 00:00:00+022875266,2875266,Luginsland,2019-05-30 00:00:00+02,8.44,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,438,9.091666667,7.398333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 01:00:00+022875266,2875266,Luginsland,2019-05-30 01:00:00+02,8.03,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,438,11.51833333,9.576666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 02:00:00+022875266,2875266,Luginsland,2019-05-30 02:00:00+02,7.45,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,438,12.34,11.43,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 03:00:00+022875266,2875266,Luginsland,2019-05-30 03:00:00+02,7.035,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,438,14.82333333,13.19,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 04:00:00+022875266,2875266,Luginsland,2019-05-30 04:00:00+02,6.7425,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,438,13.55,12.04666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 05:00:00+022875266,2875266,Luginsland,2019-05-30 05:00:00+02,6.425,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,438,10.93,9.938,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 06:00:00+022875266,2875266,Luginsland,2019-05-30 06:00:00+02,6.7975,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,438,8.046666667,7.548333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 07:00:00+022875266,2875266,Luginsland,2019-05-30 07:00:00+02,8.2275,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,438,6.355,5.83,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 08:00:00+022875266,2875266,Luginsland,2019-05-30 08:00:00+02,10.7325,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,438,4.875,4.085,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 09:00:00+022875266,2875266,Luginsland,2019-05-30 09:00:00+02,13.3925,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,438,3.711666667,3.488333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 10:00:00+022875266,2875266,Luginsland,2019-05-30 10:00:00+02,15.65,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,438,1.866666667,1.69,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 11:00:00+022875266,2875266,Luginsland,2019-05-30 11:00:00+02,17.0975,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,438,2.243333333,1.34,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 12:00:00+022875266,2875266,Luginsland,2019-05-30 12:00:00+02,18.35,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,438,1.956666667,1.456666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 13:00:00+022875266,2875266,Luginsland,2019-05-30 13:00:00+02,19.15,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,438,1.858333333,1.323333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 14:00:00+022875266,2875266,Luginsland,2019-05-30 14:00:00+02,19.7425,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,438,1.861666667,1.413333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 15:00:00+022875266,2875266,Luginsland,2019-05-30 15:00:00+02,20.365,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,438,2.023333333,1.501666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 16:00:00+022875266,2875266,Luginsland,2019-05-30 16:00:00+02,20.535,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,438,2.61,1.608333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 17:00:00+022875266,2875266,Luginsland,2019-05-30 17:00:00+02,20.2075,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,438,3.41,2.275,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 18:00:00+022875266,2875266,Luginsland,2019-05-30 18:00:00+02,19.9025,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,438,2.736666667,2.105,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 19:00:00+022875266,2875266,Luginsland,2019-05-30 19:00:00+02,19.145,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,438,3.345,2.286666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 20:00:00+022875266,2875266,Luginsland,2019-05-30 20:00:00+02,18.4025,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,438,3.598333333,2.098333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 21:00:00+022875266,2875266,Luginsland,2019-05-30 21:00:00+02,17.8075,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,438,4.5,3.191666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 22:00:00+022875266,2875266,Luginsland,2019-05-30 22:00:00+02,16.0575,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,438,4.575,2.615,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-30 23:00:00+022875266,2875266,Luginsland,2019-05-30 23:00:00+02,15.6925,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,438,3.81,2.59,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 00:00:00+022875266,2875266,Luginsland,2019-05-31 00:00:00+02,14.845,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,438,4.166666667,2.81,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 01:00:00+022875266,2875266,Luginsland,2019-05-31 01:00:00+02,13.76,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,438,3.196666667,2.355,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 02:00:00+022875266,2875266,Luginsland,2019-05-31 02:00:00+02,13.96,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,438,3.728333333,3.055,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 03:00:00+022875266,2875266,Luginsland,2019-05-31 03:00:00+02,13.765,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,438,3.911666667,3.086666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 04:00:00+022875266,2875266,Luginsland,2019-05-31 04:00:00+02,13.3575,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,438,4.936666667,3.536666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 05:00:00+022875266,2875266,Luginsland,2019-05-31 05:00:00+02,13.065,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,438,5.921666667,4.141666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 06:00:00+022875266,2875266,Luginsland,2019-05-31 06:00:00+02,13.3075,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,438,8.355,5.335,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 07:00:00+022875266,2875266,Luginsland,2019-05-31 07:00:00+02,14.0375,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,438,6.03,4.298333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 08:00:00+022875266,2875266,Luginsland,2019-05-31 08:00:00+02,15.225,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,438,5.061666667,3.565,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 09:00:00+022875266,2875266,Luginsland,2019-05-31 09:00:00+02,16.72,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,438,3.443333333,2.341666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 10:00:00+022875266,2875266,Luginsland,2019-05-31 10:00:00+02,18.04,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,438,4.006666667,2.141666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 11:00:00+022875266,2875266,Luginsland,2019-05-31 11:00:00+02,19.2825,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,438,2.453333333,1.581666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 12:00:00+022875266,2875266,Luginsland,2019-05-31 12:00:00+02,20.355,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,438,2.471666667,1.526666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 13:00:00+022875266,2875266,Luginsland,2019-05-31 13:00:00+02,21.39,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,438,1.823333333,1.133333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 14:00:00+022875266,2875266,Luginsland,2019-05-31 14:00:00+02,21.63,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,438,1.19,0.9,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 15:00:00+022875266,2875266,Luginsland,2019-05-31 15:00:00+02,22.6625,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,438,1.791666667,1.161666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 16:00:00+022875266,2875266,Luginsland,2019-05-31 16:00:00+02,23.015,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,438,1.648,1.084,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 17:00:00+022875266,2875266,Luginsland,2019-05-31 17:00:00+02,22.745,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,438,1.83,0.996666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 18:00:00+022875266,2875266,Luginsland,2019-05-31 18:00:00+02,22.8375,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,438,1.9,1.316666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 19:00:00+022875266,2875266,Luginsland,2019-05-31 19:00:00+02,21.9275,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,438,1.721666667,1.273333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 20:00:00+022875266,2875266,Luginsland,2019-05-31 20:00:00+02,20.9225,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,438,2.38,1.733333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 21:00:00+022875266,2875266,Luginsland,2019-05-31 21:00:00+02,19.45,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,438,3.69,2.555,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 22:00:00+022875266,2875266,Luginsland,2019-05-31 22:00:00+02,16.68,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,438,3.431666667,2.451666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-05-31 23:00:00+022875266,2875266,Luginsland,2019-05-31 23:00:00+02,15.6575,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,438,4.448,3.07,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 00:00:00+022875266,2875266,Luginsland,2019-06-01 00:00:00+02,14.6275,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,438,4.635,2.878333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 01:00:00+022875266,2875266,Luginsland,2019-06-01 01:00:00+02,13.8275,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,438,6.278333333,3.695,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 02:00:00+022875266,2875266,Luginsland,2019-06-01 02:00:00+02,12.9625,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,438,4.725,3.668333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 03:00:00+022875266,2875266,Luginsland,2019-06-01 03:00:00+02,12.31,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,438,5.435,4.105,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 04:00:00+022875266,2875266,Luginsland,2019-06-01 04:00:00+02,11.965,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,438,5.303333333,4.161666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 05:00:00+022875266,2875266,Luginsland,2019-06-01 05:00:00+02,11.445,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,438,6.986666667,4.52,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 06:00:00+022875266,2875266,Luginsland,2019-06-01 06:00:00+02,11.7775,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,438,6.23,4.186666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 07:00:00+022875266,2875266,Luginsland,2019-06-01 07:00:00+02,14.3275,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,438,4.378333333,3.945,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 08:00:00+022875266,2875266,Luginsland,2019-06-01 08:00:00+02,17.0025,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,438,2.513333333,1.983333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 09:00:00+022875266,2875266,Luginsland,2019-06-01 09:00:00+02,19.7725,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,438,2.358333333,1.655,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 10:00:00+022875266,2875266,Luginsland,2019-06-01 10:00:00+02,21.8375,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,438,3.375,2.073333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 11:00:00+022875266,2875266,Luginsland,2019-06-01 11:00:00+02,22.985,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,438,2.186666667,1.351666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 12:00:00+022875266,2875266,Luginsland,2019-06-01 12:00:00+02,24.19,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,438,1.488333333,1.25,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 13:00:00+022875266,2875266,Luginsland,2019-06-01 13:00:00+02,25.22,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,438,1.998333333,1.393333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 14:00:00+022875266,2875266,Luginsland,2019-06-01 14:00:00+02,25.65,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,438,1.741666667,1.363333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 15:00:00+022875266,2875266,Luginsland,2019-06-01 15:00:00+02,26.285,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,438,1.688333333,1.251666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 16:00:00+022875266,2875266,Luginsland,2019-06-01 16:00:00+02,26.475,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,438,1.91,1.228333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 17:00:00+022875266,2875266,Luginsland,2019-06-01 17:00:00+02,26.3875,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,438,1.996666667,1.558333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 18:00:00+022875266,2875266,Luginsland,2019-06-01 18:00:00+02,26.0475,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,438,1.845,1.2,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 19:00:00+022875266,2875266,Luginsland,2019-06-01 19:00:00+02,25.625,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,438,3.088333333,2.001666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 20:00:00+022875266,2875266,Luginsland,2019-06-01 20:00:00+02,24.1125,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,438,3.571666667,2.613333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 21:00:00+022875266,2875266,Luginsland,2019-06-01 21:00:00+02,21.3325,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,438,5.423333333,4.043333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 22:00:00+022875266,2875266,Luginsland,2019-06-01 22:00:00+02,19.0375,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,438,5.76,4.683333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-01 23:00:00+022875266,2875266,Luginsland,2019-06-01 23:00:00+02,17.615,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,438,6.373333333,5.053333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-02 00:00:00+022875266,2875266,Luginsland,2019-06-02 00:00:00+02,16.35,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,438,5.76,4.591666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-02 01:00:00+022875266,2875266,Luginsland,2019-06-02 01:00:00+02,15.5775,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,438,5.425,4.421666667,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-02 02:00:00+022875266,2875266,Luginsland,2019-06-02 02:00:00+02,14.895,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,438,5.065,4.373333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-02 03:00:00+022875266,2875266,Luginsland,2019-06-02 03:00:00+02,14.02,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
2019-06-02 04:00:00+02,438,6.065,5.213333333,SRID=4326;POINT(9.252 48.782 232.1),2875266,2019-06-02 04:00:00+022875266,2875266,Luginsland,2019-06-02 04:00:00+02,13.325,87,1020,0.805770157,286.9998727,,2019,6,2,4
