timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 10:00:00+02,7895,13.722,11.628,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 10:00:00+022853199,2853199,Plieningen,2019-05-29 10:00:00+02,12.57666667,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,7895,8.796666667,7.813333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 11:00:00+022853199,2853199,Plieningen,2019-05-29 11:00:00+02,13.1175,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,7895,6.678333333,5.766666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 12:00:00+022853199,2853199,Plieningen,2019-05-29 12:00:00+02,13.6725,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,7895,5.481666667,4.901666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 13:00:00+022853199,2853199,Plieningen,2019-05-29 13:00:00+02,14.35,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,7895,5.253333333,4.67,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 14:00:00+022853199,2853199,Plieningen,2019-05-29 14:00:00+02,14.615,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,7895,5.815,5.118333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 15:00:00+022853199,2853199,Plieningen,2019-05-29 15:00:00+02,14.48,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,7895,3.49,3.03,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 16:00:00+022853199,2853199,Plieningen,2019-05-29 16:00:00+02,14.5825,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,7895,3.29,2.943333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 17:00:00+022853199,2853199,Plieningen,2019-05-29 17:00:00+02,14.0025,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,7895,4.285,3.915,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 18:00:00+022853199,2853199,Plieningen,2019-05-29 18:00:00+02,13.6675,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,7895,4.208333333,3.851666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 19:00:00+022853199,2853199,Plieningen,2019-05-29 19:00:00+02,13.3725,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,7895,4.291666667,3.555,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 20:00:00+022853199,2853199,Plieningen,2019-05-29 20:00:00+02,12.89,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,7895,5.54,5.103333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 21:00:00+022853199,2853199,Plieningen,2019-05-29 21:00:00+02,11.455,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,7895,6.503333333,5.985,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 22:00:00+022853199,2853199,Plieningen,2019-05-29 22:00:00+02,9.9925,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,7895,9.713333333,8.775,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-29 23:00:00+022853199,2853199,Plieningen,2019-05-29 23:00:00+02,9.0625,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,7895,8.556666667,7.79,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 00:00:00+022853199,2853199,Plieningen,2019-05-30 00:00:00+02,8.4425,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,7895,13.71833333,12.36,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 01:00:00+022853199,2853199,Plieningen,2019-05-30 01:00:00+02,8.015,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,7895,14.235,12.84166667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 02:00:00+022853199,2853199,Plieningen,2019-05-30 02:00:00+02,7.5025,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,7895,16.86666667,15.175,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 03:00:00+022853199,2853199,Plieningen,2019-05-30 03:00:00+02,7.05,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,7895,30.175,14.47333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 04:00:00+022853199,2853199,Plieningen,2019-05-30 04:00:00+02,6.75,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,7895,14.92166667,13.335,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 05:00:00+022853199,2853199,Plieningen,2019-05-30 05:00:00+02,6.45,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,7895,9.852,8.832,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 06:00:00+022853199,2853199,Plieningen,2019-05-30 06:00:00+02,6.81,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,7895,7.675,7.001666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 07:00:00+022853199,2853199,Plieningen,2019-05-30 07:00:00+02,8.265,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,7895,7.525,6.848333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 08:00:00+022853199,2853199,Plieningen,2019-05-30 08:00:00+02,10.79,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,7895,6.723333333,6.123333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 09:00:00+022853199,2853199,Plieningen,2019-05-30 09:00:00+02,13.55,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,7895,4.438333333,4.063333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 10:00:00+022853199,2853199,Plieningen,2019-05-30 10:00:00+02,15.65,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,7895,3.573333333,3.163333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 11:00:00+022853199,2853199,Plieningen,2019-05-30 11:00:00+02,17.0175,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,7895,2.035,1.846666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 12:00:00+022853199,2853199,Plieningen,2019-05-30 12:00:00+02,18.27,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,7895,1.901666667,1.745,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 13:00:00+022853199,2853199,Plieningen,2019-05-30 13:00:00+02,19.07,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,7895,1.971666667,1.805,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 14:00:00+022853199,2853199,Plieningen,2019-05-30 14:00:00+02,19.635,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,7895,2.098333333,1.955,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 15:00:00+022853199,2853199,Plieningen,2019-05-30 15:00:00+02,20.325,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,7895,2.83,2.263333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 16:00:00+022853199,2853199,Plieningen,2019-05-30 16:00:00+02,20.52,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,7895,2.89,2.486666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 17:00:00+022853199,2853199,Plieningen,2019-05-30 17:00:00+02,20.155,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,7895,3.14,2.843333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 18:00:00+022853199,2853199,Plieningen,2019-05-30 18:00:00+02,19.9,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,7895,4.023333333,3.373333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 19:00:00+022853199,2853199,Plieningen,2019-05-30 19:00:00+02,19.085,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,7895,4.636666667,4.086666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 20:00:00+022853199,2853199,Plieningen,2019-05-30 20:00:00+02,18.36,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,7895,3.476666667,3.168333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 21:00:00+022853199,2853199,Plieningen,2019-05-30 21:00:00+02,17.8175,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,7895,3.64,3.066666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 22:00:00+022853199,2853199,Plieningen,2019-05-30 22:00:00+02,16.1425,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,7895,3.478333333,3.081666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-30 23:00:00+022853199,2853199,Plieningen,2019-05-30 23:00:00+02,15.7625,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,7895,3.64,3.225,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 00:00:00+022853199,2853199,Plieningen,2019-05-31 00:00:00+02,14.8525,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,7895,3.99,3.381666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 01:00:00+022853199,2853199,Plieningen,2019-05-31 01:00:00+02,13.765,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,7895,4.476666667,4.063333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 02:00:00+022853199,2853199,Plieningen,2019-05-31 02:00:00+02,14.19,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,7895,5.016666667,4.591666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 03:00:00+022853199,2853199,Plieningen,2019-05-31 03:00:00+02,13.84,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,7895,5.275,4.745,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 04:00:00+022853199,2853199,Plieningen,2019-05-31 04:00:00+02,13.5,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,7895,4.988333333,4.553333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 05:00:00+022853199,2853199,Plieningen,2019-05-31 05:00:00+02,13.19,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,7895,5.49,5.04,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 06:00:00+022853199,2853199,Plieningen,2019-05-31 06:00:00+02,13.3975,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,7895,5.451666667,4.928333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 07:00:00+022853199,2853199,Plieningen,2019-05-31 07:00:00+02,14.1275,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,7895,5.323333333,4.7,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 08:00:00+022853199,2853199,Plieningen,2019-05-31 08:00:00+02,15.235,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,7895,5.391666667,4.491666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 09:00:00+022853199,2853199,Plieningen,2019-05-31 09:00:00+02,16.72,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,7895,2.913333333,2.58,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 10:00:00+022853199,2853199,Plieningen,2019-05-31 10:00:00+02,18.0775,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,7895,2.858333333,2.376666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 11:00:00+022853199,2853199,Plieningen,2019-05-31 11:00:00+02,19.25,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,7895,1.928333333,1.666666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 12:00:00+022853199,2853199,Plieningen,2019-05-31 12:00:00+02,20.355,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,7895,1.715,1.528333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 13:00:00+022853199,2853199,Plieningen,2019-05-31 13:00:00+02,21.39,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,7895,2.103333333,1.928333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 14:00:00+022853199,2853199,Plieningen,2019-05-31 14:00:00+02,21.595,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,7895,1.771666667,1.545,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 15:00:00+022853199,2853199,Plieningen,2019-05-31 15:00:00+02,22.6775,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,7895,1.741666667,1.506666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 16:00:00+022853199,2853199,Plieningen,2019-05-31 16:00:00+02,23.015,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,7895,1.904,1.526,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 17:00:00+022853199,2853199,Plieningen,2019-05-31 17:00:00+02,22.745,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,7895,3.703333333,3.09,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 18:00:00+022853199,2853199,Plieningen,2019-05-31 18:00:00+02,22.865,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,7895,5.858333333,5.261666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 19:00:00+022853199,2853199,Plieningen,2019-05-31 19:00:00+02,21.9425,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,7895,7.731666667,6.853333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 20:00:00+022853199,2853199,Plieningen,2019-05-31 20:00:00+02,20.9225,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,7895,8.21,7.261666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 21:00:00+022853199,2853199,Plieningen,2019-05-31 21:00:00+02,19.545,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,7895,3.793333333,3.465,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 22:00:00+022853199,2853199,Plieningen,2019-05-31 22:00:00+02,16.645,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,7895,5.735,5.305,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-05-31 23:00:00+022853199,2853199,Plieningen,2019-05-31 23:00:00+02,15.7,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,7895,4.448333333,4.031666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 00:00:00+022853199,2853199,Plieningen,2019-06-01 00:00:00+02,14.6625,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,7895,5.565,4.841666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 01:00:00+022853199,2853199,Plieningen,2019-06-01 01:00:00+02,13.865,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,7895,7.605,6.811666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 02:00:00+022853199,2853199,Plieningen,2019-06-01 02:00:00+02,12.9925,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,7895,7.881666667,6.808333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 03:00:00+022853199,2853199,Plieningen,2019-06-01 03:00:00+02,12.345,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,7895,8.638333333,7.863333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 04:00:00+022853199,2853199,Plieningen,2019-06-01 04:00:00+02,12.01,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,7895,9.948,8.976,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 05:00:00+022853199,2853199,Plieningen,2019-06-01 05:00:00+02,11.505,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,7895,7.881666667,7.08,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 06:00:00+022853199,2853199,Plieningen,2019-06-01 06:00:00+02,11.815,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,7895,6.815,6.108333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 07:00:00+022853199,2853199,Plieningen,2019-06-01 07:00:00+02,14.3675,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,7895,7.038333333,6.411666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 08:00:00+022853199,2853199,Plieningen,2019-06-01 08:00:00+02,16.995,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,7895,4.19,3.413333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 09:00:00+022853199,2853199,Plieningen,2019-06-01 09:00:00+02,19.6775,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,7895,2.748333333,2.373333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 10:00:00+022853199,2853199,Plieningen,2019-06-01 10:00:00+02,21.8525,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,7895,1.775,1.413333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 11:00:00+022853199,2853199,Plieningen,2019-06-01 11:00:00+02,22.9425,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,7895,1.798333333,1.205,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 12:00:00+022853199,2853199,Plieningen,2019-06-01 12:00:00+02,24.1675,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,7895,1.398333333,1.118333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 13:00:00+022853199,2853199,Plieningen,2019-06-01 13:00:00+02,25.21,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,7895,2.038333333,1.823333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 14:00:00+022853199,2853199,Plieningen,2019-06-01 14:00:00+02,25.655,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,7895,1.998333333,1.83,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 15:00:00+022853199,2853199,Plieningen,2019-06-01 15:00:00+02,26.255,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,7895,2.21,1.976666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 16:00:00+022853199,2853199,Plieningen,2019-06-01 16:00:00+02,26.51,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,7895,2.39,1.891666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 17:00:00+022853199,2853199,Plieningen,2019-06-01 17:00:00+02,26.3475,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,7895,2.135,1.946666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 18:00:00+022853199,2853199,Plieningen,2019-06-01 18:00:00+02,26.015,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,7895,2.063333333,1.888333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 19:00:00+022853199,2853199,Plieningen,2019-06-01 19:00:00+02,25.5,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,7895,3.095,2.8,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 20:00:00+022853199,2853199,Plieningen,2019-06-01 20:00:00+02,24.065,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,7895,3.703333333,3.225,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 21:00:00+022853199,2853199,Plieningen,2019-06-01 21:00:00+02,21.2625,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,7895,5.98,5.493333333,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 22:00:00+022853199,2853199,Plieningen,2019-06-01 22:00:00+02,18.965,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,7895,6.591666667,6.085,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-01 23:00:00+022853199,2853199,Plieningen,2019-06-01 23:00:00+02,17.63,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,7895,6.625,5.816666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-02 00:00:00+022853199,2853199,Plieningen,2019-06-02 00:00:00+02,16.31,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,7895,7.858,6.952,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-02 01:00:00+022853199,2853199,Plieningen,2019-06-02 01:00:00+02,15.645,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,7895,8.4,7.616666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-02 02:00:00+022853199,2853199,Plieningen,2019-06-02 02:00:00+02,14.97,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,7895,9.061666667,8.221666667,SRID=4326;POINT(9.208 48.718 418.8),2853199,2019-06-02 03:00:00+022853199,2853199,Plieningen,2019-06-02 03:00:00+02,14.06,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
