timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 01:00:00+02,1282,2.026,1.204,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 01:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 01:00:00+02,10.01,84,1014,0,0,,2019,5,29,1
2019-05-29 02:00:00+02,1282,2.376666667,1.531666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 02:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 02:00:00+02,9.6125,84,1014.5,1.8,220,,2019,5,29,2
2019-05-29 03:00:00+02,1282,10.302,7.28,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 03:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 03:00:00+02,9.415,84,1015,1.5,250,,2019,5,29,3
2019-05-29 04:00:00+02,1282,16.466,10.48,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 04:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 04:00:00+02,8.945,87,1015,2.590106215,305,,2019,5,29,4
2019-05-29 05:00:00+02,1282,25.536,16.098,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 05:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 05:00:00+02,9.08,87,1016,2.6,300,,2019,5,29,5
2019-05-29 06:00:00+02,1282,31.802,19.176,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 06:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 06:00:00+02,9.425,87,1016.25,2.217998845,312.9169738,,2019,5,29,6
2019-05-29 07:00:00+02,1282,30.06333333,18.465,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 07:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 07:00:00+02,10.205,87,1017.5,2.447740005,321.117861,,2019,5,29,7
2019-05-29 08:00:00+02,1282,22.845,14.51333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 08:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 08:00:00+02,10.73,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,1282,17.7225,12.7425,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 09:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 09:00:00+02,11.44333333,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,1282,9.774,8.04,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 10:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 10:00:00+02,12.84,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,1282,6.956666667,5.49,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 11:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 11:00:00+02,13.3875,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,1282,5.705,4.64,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 12:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 12:00:00+02,13.77,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,1282,4.593333333,3.811666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 13:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 13:00:00+02,14.765,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,1282,4.678333333,3.891666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 14:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 14:00:00+02,15.0425,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,1282,3.668333333,2.916666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 15:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 15:00:00+02,14.67,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,1282,2.031666667,1.753333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 16:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 16:00:00+02,15.0075,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,1282,1.825,1.55,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 17:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 17:00:00+02,14.1525,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,1282,1.871666667,1.388333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 18:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 18:00:00+02,14.015,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,1282,2.358333333,1.95,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 19:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 19:00:00+02,13.8075,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,1282,2.611666667,2.07,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 20:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 20:00:00+02,13.115,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,1282,3.785,2.531666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 21:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 21:00:00+02,11.895,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,1282,6.561666667,4.748333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 22:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 22:00:00+02,10.04,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,1282,6.45,4.766666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-29 23:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-29 23:00:00+02,9.0875,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,1282,5.333333333,4.255,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 00:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 00:00:00+02,8.5075,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,1282,5.906666667,4.45,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 01:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 01:00:00+02,8.4025,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,1282,4.463333333,3.751666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 02:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 02:00:00+02,7.9625,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,1282,4.895,4.108333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 03:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,1282,6.066666667,4.756666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 04:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 04:00:00+02,7.295,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,1282,6.708333333,5.445,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 05:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 05:00:00+02,6.805,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,1282,7.522,6.258,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 06:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 06:00:00+02,7.0025,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,1282,9.085,7.43,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 07:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 07:00:00+02,8.77,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,1282,9.303333333,7.658333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 08:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 08:00:00+02,11.03,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,1282,4.995,4.285,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 09:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 09:00:00+02,13.6675,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,1282,4.541666667,3.831666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 10:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 10:00:00+02,16.015,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,1282,6.93,5.398333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 11:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 11:00:00+02,17.425,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,1282,4.325,3.14,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 12:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 12:00:00+02,18.7525,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,1282,2.366666667,1.763333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 13:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 13:00:00+02,19.53666667,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,1282,1.946666667,1.415,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 14:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 14:00:00+02,20.04,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,1282,1.891666667,1.486666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 15:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 15:00:00+02,20.5325,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,1282,1.866666667,1.296666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 16:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 16:00:00+02,20.8075,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,1282,2.16,1.801666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 17:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 17:00:00+02,20.4575,42.5,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,1282,2.771666667,2.103333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 18:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 18:00:00+02,20.13,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,1282,2.856666667,2.371666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 19:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 19:00:00+02,19.525,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,1282,2.733333333,1.933333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 20:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 20:00:00+02,18.725,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,1282,2.346666667,1.663333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 21:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 21:00:00+02,18.2875,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,1282,3.305,2.14,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 22:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 22:00:00+02,16.62,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,1282,4.155,2.99,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-30 23:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-30 23:00:00+02,15.905,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,1282,2.34,1.871666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 00:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 00:00:00+02,15.2725,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,1282,2.958333333,2.211666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 01:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 01:00:00+02,14.4475,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,1282,3.151666667,2.221666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 02:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 02:00:00+02,14.165,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,1282,3.06,2.13,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 03:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 03:00:00+02,14.03,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,1282,2.493333333,2.043333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 04:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 04:00:00+02,13.5725,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,1282,2.17,1.835,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 05:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 05:00:00+02,13.195,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,1282,2.665,2.038333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 06:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 06:00:00+02,13.5075,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,1282,3.391666667,2.411666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 07:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 07:00:00+02,14.3375,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,1282,3.003333333,2.365,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 08:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 08:00:00+02,15.54,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,1282,2.555,1.893333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 09:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 09:00:00+02,16.875,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,1282,2.34,1.546666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 10:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 10:00:00+02,18.555,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,1282,2.111666667,1.506666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 11:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 11:00:00+02,19.76,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,1282,1.568333333,0.993333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 12:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 12:00:00+02,20.65,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,1282,1.756666667,0.991666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 13:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 13:00:00+02,22.195,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,1282,1.621666667,1.08,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 14:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 14:00:00+02,22.065,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,1282,1.365,0.7,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 15:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 15:00:00+02,22.9,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,1282,1.203333333,0.733333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 16:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 16:00:00+02,23.325,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,1282,1.198333333,0.758333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 17:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 17:00:00+02,22.965,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,1282,1.275,0.676666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 18:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 18:00:00+02,23.295,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,1282,1.215,0.875,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 19:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 19:00:00+02,22.555,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,1282,1.725,1.11,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 20:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 20:00:00+02,21.245,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,1282,2.833333333,2.166666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 21:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 21:00:00+02,19.5325,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,1282,2.748333333,1.961666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 22:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 22:00:00+02,16.99,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,1282,2.848333333,2.385,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-05-31 23:00:00+022927043,2927043,Stuttgart Feuerbach,2019-05-31 23:00:00+02,15.8575,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,1282,3.551666667,2.708333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 00:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 00:00:00+02,14.8225,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,1282,3.758333333,2.886666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 01:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 01:00:00+02,14.175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,1282,3.846666667,3.041666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 02:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 02:00:00+02,13.4575,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,1282,3.858333333,3.373333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 03:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 03:00:00+02,12.79,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,1282,3.87,3.18,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 04:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 04:00:00+02,12.3775,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,1282,4.255,3.19,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 05:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 05:00:00+02,11.7925,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,1282,4.248333333,3.625,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 06:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 06:00:00+02,12.245,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,1282,5.613333333,3.901666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 07:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 07:00:00+02,14.4875,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,1282,4.856666667,3.285,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 08:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 08:00:00+02,17.22,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,1282,3.496666667,2.376666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 09:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 09:00:00+02,19.8675,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,1282,2.963333333,2.028333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 10:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 10:00:00+02,22.0625,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,1282,1.583333333,1.126666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 11:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 11:00:00+02,23.4425,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,1282,2.006666667,1.19,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 12:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 12:00:00+02,24.4125,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,1282,2.045,1.278333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 13:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 13:00:00+02,25.5125,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,1282,2.133333333,1.276666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 14:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 14:00:00+02,26.1975,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,1282,1.773333333,1.26,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 15:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 15:00:00+02,26.5225,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,1282,1.673333333,1.298333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 16:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 16:00:00+02,26.71,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,1282,1.573333333,1.268333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 17:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 17:00:00+02,26.585,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,1282,2.258333333,1.42,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 18:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 18:00:00+02,26.19,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,1282,1.985,1.556666667,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 19:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 19:00:00+02,25.915,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,1282,3.11,2.145,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 20:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 20:00:00+02,24.3275,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,1282,4.325,3.688333333,SRID=4326;POINT(9.148 48.81 304.4),2927043,2019-06-01 21:00:00+022927043,2927043,Stuttgart Feuerbach,2019-06-01 21:00:00+02,21.7325,48,1020,1.245433987,63.99755606,,2019,6,1,21
