timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 06:00:00+02,789,24.465,18.27833333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 06:00:00+022803756,2803756,Zuffenhausen,2019-05-29 06:00:00+02,9.3775,87,1016.25,2.217998845,312.9169738,,2019,5,29,6
2019-05-29 07:00:00+02,789,22.734,17.394,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 07:00:00+022803756,2803756,Zuffenhausen,2019-05-29 07:00:00+02,10.18,87,1017.5,2.447740005,321.117861,,2019,5,29,7
2019-05-29 08:00:00+02,789,15.758,12.79,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 08:00:00+022803756,2803756,Zuffenhausen,2019-05-29 08:00:00+02,10.73,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,789,12.828,10.014,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 09:00:00+022803756,2803756,Zuffenhausen,2019-05-29 09:00:00+02,11.47333333,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,789,8.198,6.466,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 10:00:00+022803756,2803756,Zuffenhausen,2019-05-29 10:00:00+02,12.82,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,789,6.143333333,4.936666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 11:00:00+022803756,2803756,Zuffenhausen,2019-05-29 11:00:00+02,13.3825,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,789,5.601666667,4.39,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 12:00:00+022803756,2803756,Zuffenhausen,2019-05-29 12:00:00+02,13.7825,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,789,4.651666667,3.48,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 13:00:00+022803756,2803756,Zuffenhausen,2019-05-29 13:00:00+02,14.83,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,789,3.728333333,3.035,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 14:00:00+022803756,2803756,Zuffenhausen,2019-05-29 14:00:00+02,15.0275,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,789,2.233333333,1.863333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 15:00:00+022803756,2803756,Zuffenhausen,2019-05-29 15:00:00+02,14.67,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,789,2.57,2.038333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 16:00:00+022803756,2803756,Zuffenhausen,2019-05-29 16:00:00+02,15.0125,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,789,1.468333333,1.226666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 17:00:00+022803756,2803756,Zuffenhausen,2019-05-29 17:00:00+02,14.17,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,789,2.41,1.56,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 18:00:00+022803756,2803756,Zuffenhausen,2019-05-29 18:00:00+02,14.01,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,789,2.571666667,1.811666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 19:00:00+022803756,2803756,Zuffenhausen,2019-05-29 19:00:00+02,13.7975,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,789,2.395,2.125,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 20:00:00+022803756,2803756,Zuffenhausen,2019-05-29 20:00:00+02,13.16,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,789,3.091666667,2.378333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 21:00:00+022803756,2803756,Zuffenhausen,2019-05-29 21:00:00+02,11.955,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,789,4.945,3.906666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 22:00:00+022803756,2803756,Zuffenhausen,2019-05-29 22:00:00+02,10.075,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,789,6.155,4.156666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-29 23:00:00+022803756,2803756,Zuffenhausen,2019-05-29 23:00:00+02,9.075,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,789,5.566666667,4.376666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 00:00:00+022803756,2803756,Zuffenhausen,2019-05-30 00:00:00+02,8.5075,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,789,5.958333333,4.833333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 01:00:00+022803756,2803756,Zuffenhausen,2019-05-30 01:00:00+02,8.4025,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,789,8.211666667,6.593333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 02:00:00+022803756,2803756,Zuffenhausen,2019-05-30 02:00:00+02,7.9725,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,789,8.591666667,5.966666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 03:00:00+022803756,2803756,Zuffenhausen,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,789,10.98333333,8.581666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 04:00:00+022803756,2803756,Zuffenhausen,2019-05-30 04:00:00+02,7.32,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,789,12.33166667,10.17,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 05:00:00+022803756,2803756,Zuffenhausen,2019-05-30 05:00:00+02,6.7925,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,789,12.078,9.556,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 06:00:00+022803756,2803756,Zuffenhausen,2019-05-30 06:00:00+02,7.0725,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,789,6.581666667,5.861666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 07:00:00+022803756,2803756,Zuffenhausen,2019-05-30 07:00:00+02,8.7275,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,789,8.076666667,6.69,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 08:00:00+022803756,2803756,Zuffenhausen,2019-05-30 08:00:00+02,11.0575,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,789,7.123333333,6.383333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 09:00:00+022803756,2803756,Zuffenhausen,2019-05-30 09:00:00+02,13.64,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,789,5.23,4.62,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 10:00:00+022803756,2803756,Zuffenhausen,2019-05-30 10:00:00+02,16.0125,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,789,4.001666667,3.351666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 11:00:00+022803756,2803756,Zuffenhausen,2019-05-30 11:00:00+02,17.42,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,789,3.745,2.866666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 12:00:00+022803756,2803756,Zuffenhausen,2019-05-30 12:00:00+02,18.75,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,789,2.318333333,2.055,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 13:00:00+022803756,2803756,Zuffenhausen,2019-05-30 13:00:00+02,19.55,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,789,2.38,1.638333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 14:00:00+022803756,2803756,Zuffenhausen,2019-05-30 14:00:00+02,19.995,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,789,1.846666667,1.441666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 15:00:00+022803756,2803756,Zuffenhausen,2019-05-30 15:00:00+02,20.5325,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,789,2.096666667,1.631666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 16:00:00+022803756,2803756,Zuffenhausen,2019-05-30 16:00:00+02,20.8375,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,789,2.76,2.038333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 17:00:00+022803756,2803756,Zuffenhausen,2019-05-30 17:00:00+02,20.4525,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,789,3.143333333,2.286666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 18:00:00+022803756,2803756,Zuffenhausen,2019-05-30 18:00:00+02,20.165,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,789,2.631666667,2.061666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 19:00:00+022803756,2803756,Zuffenhausen,2019-05-30 19:00:00+02,19.545,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,789,2.006666667,1.586666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 20:00:00+022803756,2803756,Zuffenhausen,2019-05-30 20:00:00+02,18.725,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,789,2.145,1.5175,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 21:00:00+022803756,2803756,Zuffenhausen,2019-05-30 21:00:00+02,18.345,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,789,2.895,1.905,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 22:00:00+022803756,2803756,Zuffenhausen,2019-05-30 22:00:00+02,16.5475,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,789,2.71,1.925,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-30 23:00:00+022803756,2803756,Zuffenhausen,2019-05-30 23:00:00+02,15.92,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,789,2.726666667,1.696666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 00:00:00+022803756,2803756,Zuffenhausen,2019-05-31 00:00:00+02,15.2725,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,789,2.521666667,1.705,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 01:00:00+022803756,2803756,Zuffenhausen,2019-05-31 01:00:00+02,14.445,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,789,2.768333333,1.951666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 02:00:00+022803756,2803756,Zuffenhausen,2019-05-31 02:00:00+02,14.255,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,789,3.258333333,2.033333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 03:00:00+022803756,2803756,Zuffenhausen,2019-05-31 03:00:00+02,14.015,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,789,2.418333333,1.815,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 04:00:00+022803756,2803756,Zuffenhausen,2019-05-31 04:00:00+02,13.5825,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,789,2.543333333,1.72,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 05:00:00+022803756,2803756,Zuffenhausen,2019-05-31 05:00:00+02,13.195,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,789,3.06,2.323333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 06:00:00+022803756,2803756,Zuffenhausen,2019-05-31 06:00:00+02,13.5075,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,789,8.781666667,3.408333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 07:00:00+022803756,2803756,Zuffenhausen,2019-05-31 07:00:00+02,14.35,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,789,3.79,2.411666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 08:00:00+022803756,2803756,Zuffenhausen,2019-05-31 08:00:00+02,15.53,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,789,3.176666667,2.013333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 09:00:00+022803756,2803756,Zuffenhausen,2019-05-31 09:00:00+02,16.9375,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,789,3.006666667,1.77,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 10:00:00+022803756,2803756,Zuffenhausen,2019-05-31 10:00:00+02,18.535,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,789,2.626666667,1.893333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 11:00:00+022803756,2803756,Zuffenhausen,2019-05-31 11:00:00+02,19.8375,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,789,2.941666667,1.8,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 12:00:00+022803756,2803756,Zuffenhausen,2019-05-31 12:00:00+02,20.7,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,789,1.713333333,1.243333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 13:00:00+022803756,2803756,Zuffenhausen,2019-05-31 13:00:00+02,22.1475,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,789,1.228333333,0.916666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 14:00:00+022803756,2803756,Zuffenhausen,2019-05-31 14:00:00+02,22.0225,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,789,1.223333333,0.813333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 15:00:00+022803756,2803756,Zuffenhausen,2019-05-31 15:00:00+02,22.9175,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,789,1.401666667,0.895,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 16:00:00+022803756,2803756,Zuffenhausen,2019-05-31 16:00:00+02,23.34,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,789,1.166666667,0.728333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 17:00:00+022803756,2803756,Zuffenhausen,2019-05-31 17:00:00+02,23,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,789,0.862,0.8,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 18:00:00+022803756,2803756,Zuffenhausen,2019-05-31 18:00:00+02,23.2875,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 20:00:00+02,789,4.57,1.43,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 20:00:00+022803756,2803756,Zuffenhausen,2019-05-31 20:00:00+02,21.23,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,789,2.2,2,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 21:00:00+022803756,2803756,Zuffenhausen,2019-05-31 21:00:00+02,19.61,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,789,2.436666667,2.08,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 22:00:00+022803756,2803756,Zuffenhausen,2019-05-31 22:00:00+02,17.0075,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,789,3.485,2.615,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-05-31 23:00:00+022803756,2803756,Zuffenhausen,2019-05-31 23:00:00+02,15.8375,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,789,3.475,2.848333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 00:00:00+022803756,2803756,Zuffenhausen,2019-06-01 00:00:00+02,14.84,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,789,4.518333333,3.54,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 01:00:00+022803756,2803756,Zuffenhausen,2019-06-01 01:00:00+02,14.175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,789,5.035,3.991666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 02:00:00+022803756,2803756,Zuffenhausen,2019-06-01 02:00:00+02,13.505,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,789,6.221666667,3.905,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 03:00:00+022803756,2803756,Zuffenhausen,2019-06-01 03:00:00+02,12.8,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,789,5.356666667,3.56,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 04:00:00+022803756,2803756,Zuffenhausen,2019-06-01 04:00:00+02,12.375,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,789,5.353333333,3.91,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 05:00:00+022803756,2803756,Zuffenhausen,2019-06-01 05:00:00+02,11.79,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,789,5.385,4.105,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 06:00:00+022803756,2803756,Zuffenhausen,2019-06-01 06:00:00+02,12.22,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,789,3.98,3.16,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 07:00:00+022803756,2803756,Zuffenhausen,2019-06-01 07:00:00+02,14.4425,82,1024,0.5,60,,2019,6,1,7
2019-06-01 10:00:00+02,789,2.7,2.5,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 10:00:00+022803756,2803756,Zuffenhausen,2019-06-01 10:00:00+02,22.0775,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,789,2.352,1.51,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 11:00:00+022803756,2803756,Zuffenhausen,2019-06-01 11:00:00+02,23.43,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,789,2.553333333,1.535,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 12:00:00+022803756,2803756,Zuffenhausen,2019-06-01 12:00:00+02,24.47,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,789,1.861666667,1.451666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 13:00:00+022803756,2803756,Zuffenhausen,2019-06-01 13:00:00+02,25.4675,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,789,1.618333333,1.32,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 14:00:00+022803756,2803756,Zuffenhausen,2019-06-01 14:00:00+02,26.1625,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,789,1.7,1.296666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 15:00:00+022803756,2803756,Zuffenhausen,2019-06-01 15:00:00+02,26.505,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,789,1.598333333,1.261666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 16:00:00+022803756,2803756,Zuffenhausen,2019-06-01 16:00:00+02,26.7175,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,789,1.706666667,1.291666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 17:00:00+022803756,2803756,Zuffenhausen,2019-06-01 17:00:00+02,26.5775,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,789,1.818333333,1.321666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 18:00:00+022803756,2803756,Zuffenhausen,2019-06-01 18:00:00+02,26.2225,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,789,1.886666667,1.553333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 19:00:00+022803756,2803756,Zuffenhausen,2019-06-01 19:00:00+02,25.885,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,789,2.156666667,1.856666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 20:00:00+022803756,2803756,Zuffenhausen,2019-06-01 20:00:00+02,24.3025,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,789,3.203333333,2.661666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 21:00:00+022803756,2803756,Zuffenhausen,2019-06-01 21:00:00+02,21.795,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,789,3.676666667,2.765,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 22:00:00+022803756,2803756,Zuffenhausen,2019-06-01 22:00:00+02,19.235,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,789,5.768333333,4.73,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-01 23:00:00+022803756,2803756,Zuffenhausen,2019-06-01 23:00:00+02,17.84,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,789,6.415,5.26,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-02 00:00:00+022803756,2803756,Zuffenhausen,2019-06-02 00:00:00+02,16.58,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,789,7.43,5.188333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-02 01:00:00+022803756,2803756,Zuffenhausen,2019-06-02 01:00:00+02,15.815,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,789,7.513333333,6.11,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-02 02:00:00+022803756,2803756,Zuffenhausen,2019-06-02 02:00:00+02,15.38,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,789,7.993333333,6.286666667,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-02 03:00:00+022803756,2803756,Zuffenhausen,2019-06-02 03:00:00+02,14.59,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
2019-06-02 04:00:00+02,789,6.648333333,5.358333333,SRID=4326;POINT(9.156 48.844 320.4),2803756,2019-06-02 04:00:00+022803756,2803756,Zuffenhausen,2019-06-02 04:00:00+02,13.87,87,1020,0.805770157,286.9998727,,2019,6,2,4
