timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 15:00:00+02,8881,4.771666667,3.865,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 15:00:00+022831198,2831198,Sonnenberg,2019-05-29 15:00:00+02,14.64,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,8881,2.11,1.576666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 16:00:00+022831198,2831198,Sonnenberg,2019-05-29 16:00:00+02,14.99,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,8881,2.851666667,2.025,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 17:00:00+022831198,2831198,Sonnenberg,2019-05-29 17:00:00+02,14.1475,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,8881,2.526666667,1.665,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 18:00:00+022831198,2831198,Sonnenberg,2019-05-29 18:00:00+02,13.8625,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,8881,7.113333333,5.405,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 19:00:00+022831198,2831198,Sonnenberg,2019-05-29 19:00:00+02,13.625,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,8881,4.166666667,3.573333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 20:00:00+022831198,2831198,Sonnenberg,2019-05-29 20:00:00+02,12.91,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,8881,6.631666667,5.598333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 21:00:00+022831198,2831198,Sonnenberg,2019-05-29 21:00:00+02,11.7525,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,8881,17.77333333,14.185,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 22:00:00+022831198,2831198,Sonnenberg,2019-05-29 22:00:00+02,9.96,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,8881,34.09166667,24.055,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-29 23:00:00+022831198,2831198,Sonnenberg,2019-05-29 23:00:00+02,9.0675,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,8881,37.465,25.12666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 00:00:00+022831198,2831198,Sonnenberg,2019-05-30 00:00:00+02,8.4875,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,8881,35.77833333,22.88833333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 01:00:00+022831198,2831198,Sonnenberg,2019-05-30 01:00:00+02,8.2975,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,8881,59.335,32.43,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 02:00:00+022831198,2831198,Sonnenberg,2019-05-30 02:00:00+02,7.745,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,8881,83.72,40.38833333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 03:00:00+022831198,2831198,Sonnenberg,2019-05-30 03:00:00+02,7.41,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,8881,96.01333333,42.445,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 04:00:00+022831198,2831198,Sonnenberg,2019-05-30 04:00:00+02,7.2,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,8881,87.66,38.51833333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 05:00:00+022831198,2831198,Sonnenberg,2019-05-30 05:00:00+02,6.6325,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,8881,79.23,39,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 06:00:00+022831198,2831198,Sonnenberg,2019-05-30 06:00:00+02,7.015,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,8881,16.36666667,13.835,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 07:00:00+022831198,2831198,Sonnenberg,2019-05-30 07:00:00+02,8.6975,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,8881,8.6,7.57,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 08:00:00+022831198,2831198,Sonnenberg,2019-05-30 08:00:00+02,11.075,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,8881,5.773333333,5.056666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 09:00:00+022831198,2831198,Sonnenberg,2019-05-30 09:00:00+02,13.765,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,8881,3.048333333,2.61,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 10:00:00+022831198,2831198,Sonnenberg,2019-05-30 10:00:00+02,15.9625,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,8881,1.923333333,1.64,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 11:00:00+022831198,2831198,Sonnenberg,2019-05-30 11:00:00+02,17.3225,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,8881,1.586666667,1.125,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 12:00:00+022831198,2831198,Sonnenberg,2019-05-30 12:00:00+02,18.7675,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,8881,1.731666667,0.981666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 13:00:00+022831198,2831198,Sonnenberg,2019-05-30 13:00:00+02,19.44,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,8881,1.545,1.118333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 14:00:00+022831198,2831198,Sonnenberg,2019-05-30 14:00:00+02,19.9525,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,8881,1.818333333,1.065,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 15:00:00+022831198,2831198,Sonnenberg,2019-05-30 15:00:00+02,20.475,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,8881,2.008333333,1.231666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 16:00:00+022831198,2831198,Sonnenberg,2019-05-30 16:00:00+02,20.81,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,8881,2.398333333,1.505,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 17:00:00+022831198,2831198,Sonnenberg,2019-05-30 17:00:00+02,20.47,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,8881,2.65,2.11,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 18:00:00+022831198,2831198,Sonnenberg,2019-05-30 18:00:00+02,20.095,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,8881,2.865,2.298333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 19:00:00+022831198,2831198,Sonnenberg,2019-05-30 19:00:00+02,19.39,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,8881,5.615,3.96,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 20:00:00+022831198,2831198,Sonnenberg,2019-05-30 20:00:00+02,18.5075,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,8881,2.75,1.895,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 21:00:00+022831198,2831198,Sonnenberg,2019-05-30 21:00:00+02,18.19,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,8881,2.376666667,1.815,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 22:00:00+022831198,2831198,Sonnenberg,2019-05-30 22:00:00+02,16.3825,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,8881,3.173333333,2.185,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-30 23:00:00+022831198,2831198,Sonnenberg,2019-05-30 23:00:00+02,15.88,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,8881,3.035,2.221666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 00:00:00+022831198,2831198,Sonnenberg,2019-05-31 00:00:00+02,15.215,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,8881,3.623333333,2.798333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 01:00:00+022831198,2831198,Sonnenberg,2019-05-31 01:00:00+02,14.1725,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,8881,3.736,2.85,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 02:00:00+022831198,2831198,Sonnenberg,2019-05-31 02:00:00+02,14.3525,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,8881,3.961666667,3.103333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 03:00:00+022831198,2831198,Sonnenberg,2019-05-31 03:00:00+02,14.0425,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,8881,4.631666667,3.806666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 04:00:00+022831198,2831198,Sonnenberg,2019-05-31 04:00:00+02,13.5075,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,8881,4.465,3.6,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 05:00:00+022831198,2831198,Sonnenberg,2019-05-31 05:00:00+02,13.2125,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,8881,4.136666667,3.538333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 06:00:00+022831198,2831198,Sonnenberg,2019-05-31 06:00:00+02,13.44,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,8881,3.948333333,3.156666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 07:00:00+022831198,2831198,Sonnenberg,2019-05-31 07:00:00+02,14.3725,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,8881,4.275,2.705,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 08:00:00+022831198,2831198,Sonnenberg,2019-05-31 08:00:00+02,15.445,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,8881,3.738333333,2.386666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 09:00:00+022831198,2831198,Sonnenberg,2019-05-31 09:00:00+02,16.845,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,8881,2.715,1.683333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 10:00:00+022831198,2831198,Sonnenberg,2019-05-31 10:00:00+02,18.3725,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,8881,1.728333333,1.138333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 11:00:00+022831198,2831198,Sonnenberg,2019-05-31 11:00:00+02,19.595,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,8881,1.753333333,1.001666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 12:00:00+022831198,2831198,Sonnenberg,2019-05-31 12:00:00+02,20.6575,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,8881,2.075,1.146666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 13:00:00+022831198,2831198,Sonnenberg,2019-05-31 13:00:00+02,22.22,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,8881,1.578333333,1.098333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 14:00:00+022831198,2831198,Sonnenberg,2019-05-31 14:00:00+02,22.0675,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,8881,1.766666667,0.935,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 15:00:00+022831198,2831198,Sonnenberg,2019-05-31 15:00:00+02,22.8875,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,8881,1.603333333,0.805,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 16:00:00+022831198,2831198,Sonnenberg,2019-05-31 16:00:00+02,23.3275,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,8881,1.186666667,0.733333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 17:00:00+022831198,2831198,Sonnenberg,2019-05-31 17:00:00+02,22.965,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,8881,1.945,1.021666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 18:00:00+022831198,2831198,Sonnenberg,2019-05-31 18:00:00+02,23.195,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,8881,5.095,3.376666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 19:00:00+022831198,2831198,Sonnenberg,2019-05-31 19:00:00+02,22.3025,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,8881,4.561666667,2.788333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 20:00:00+022831198,2831198,Sonnenberg,2019-05-31 20:00:00+02,21.1525,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,8881,4.606666667,2.846666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 21:00:00+022831198,2831198,Sonnenberg,2019-05-31 21:00:00+02,19.495,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,8881,2.973333333,2.483333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 22:00:00+022831198,2831198,Sonnenberg,2019-05-31 22:00:00+02,16.79,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,8881,3.866666667,3.175,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-05-31 23:00:00+022831198,2831198,Sonnenberg,2019-05-31 23:00:00+02,15.765,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,8881,3.3,2.71,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 00:00:00+022831198,2831198,Sonnenberg,2019-06-01 00:00:00+02,14.76,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,8881,3.785,3.108333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 01:00:00+022831198,2831198,Sonnenberg,2019-06-01 01:00:00+02,14.1175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,8881,6.308333333,5.443333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 02:00:00+022831198,2831198,Sonnenberg,2019-06-01 02:00:00+02,13.4075,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,8881,12.12166667,9.73,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 03:00:00+022831198,2831198,Sonnenberg,2019-06-01 03:00:00+02,12.7375,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,8881,18.115,14.29833333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 04:00:00+022831198,2831198,Sonnenberg,2019-06-01 04:00:00+02,12.335,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,8881,24.785,18.72666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 05:00:00+022831198,2831198,Sonnenberg,2019-06-01 05:00:00+02,11.7375,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,8881,14.285,12.115,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 06:00:00+022831198,2831198,Sonnenberg,2019-06-01 06:00:00+02,12.1775,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,8881,4.46,3.795,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 07:00:00+022831198,2831198,Sonnenberg,2019-06-01 07:00:00+02,14.4275,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,8881,3.845,3.266666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 08:00:00+022831198,2831198,Sonnenberg,2019-06-01 08:00:00+02,17.1525,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,8881,3.13,2.226666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 09:00:00+022831198,2831198,Sonnenberg,2019-06-01 09:00:00+02,19.9375,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,8881,2.048333333,1.426666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 10:00:00+022831198,2831198,Sonnenberg,2019-06-01 10:00:00+02,22.04,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,8881,13.19166667,3.086666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 11:00:00+022831198,2831198,Sonnenberg,2019-06-01 11:00:00+02,23.3225,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,8881,3.571666667,1.533333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 12:00:00+022831198,2831198,Sonnenberg,2019-06-01 12:00:00+02,24.3925,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,8881,44.91,3.778333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 13:00:00+022831198,2831198,Sonnenberg,2019-06-01 13:00:00+02,25.53,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,8881,2.061666667,0.851666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 14:00:00+022831198,2831198,Sonnenberg,2019-06-01 14:00:00+02,26.2875,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,8881,1.995,0.936666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 15:00:00+022831198,2831198,Sonnenberg,2019-06-01 15:00:00+02,26.505,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,8881,1.7,0.97,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 16:00:00+022831198,2831198,Sonnenberg,2019-06-01 16:00:00+02,26.715,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,8881,1.221666667,0.946666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 17:00:00+022831198,2831198,Sonnenberg,2019-06-01 17:00:00+02,26.59,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,8881,1.923333333,1.096666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 18:00:00+022831198,2831198,Sonnenberg,2019-06-01 18:00:00+02,26.2,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,8881,2.105,1.298333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 19:00:00+022831198,2831198,Sonnenberg,2019-06-01 19:00:00+02,25.6675,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,8881,4.135,3.006666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 20:00:00+022831198,2831198,Sonnenberg,2019-06-01 20:00:00+02,24.17,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,8881,6.938333333,5.315,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 21:00:00+022831198,2831198,Sonnenberg,2019-06-01 21:00:00+02,21.29,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,8881,4.586666667,3.803333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 22:00:00+022831198,2831198,Sonnenberg,2019-06-01 22:00:00+02,19.0675,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,8881,5.771666667,4.743333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-01 23:00:00+022831198,2831198,Sonnenberg,2019-06-01 23:00:00+02,17.6925,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,8881,6.26,5.453333333,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-02 00:00:00+022831198,2831198,Sonnenberg,2019-06-02 00:00:00+02,16.405,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,8881,6.67,5.016666667,SRID=4326;POINT(9.176 48.736 442.1),2831198,2019-06-02 01:00:00+022831198,2831198,Sonnenberg,2019-06-02 01:00:00+02,15.7525,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
