timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 07:00:00+02,209,45.51,21.18333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 07:00:00+022812503,2812503,Weilimdorf,2019-05-29 07:00:00+02,10.4225,87,1017.5,2.447740005,321.117861,,2019,5,29,7
2019-05-29 08:00:00+02,209,35.94333333,17.29333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 08:00:00+022812503,2812503,Weilimdorf,2019-05-29 08:00:00+02,10.8625,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,209,29.7225,15.4275,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 09:00:00+022812503,2812503,Weilimdorf,2019-05-29 09:00:00+02,11.58666667,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,209,21.226,11.912,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 10:00:00+022812503,2812503,Weilimdorf,2019-05-29 10:00:00+02,13.00666667,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,209,13.665,9.095,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 11:00:00+022812503,2812503,Weilimdorf,2019-05-29 11:00:00+02,13.605,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,209,11.27666667,7.698333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 12:00:00+022812503,2812503,Weilimdorf,2019-05-29 12:00:00+02,13.87,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,209,10.05666667,6.981666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 13:00:00+022812503,2812503,Weilimdorf,2019-05-29 13:00:00+02,15.0725,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,209,9.508333333,7.061666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 14:00:00+022812503,2812503,Weilimdorf,2019-05-29 14:00:00+02,15.2225,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,209,6.478333333,5.063333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 15:00:00+022812503,2812503,Weilimdorf,2019-05-29 15:00:00+02,14.7875,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,209,5.858333333,3.996666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 16:00:00+022812503,2812503,Weilimdorf,2019-05-29 16:00:00+02,15.2125,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,209,8.288333333,5.65,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 17:00:00+022812503,2812503,Weilimdorf,2019-05-29 17:00:00+02,14.3675,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,209,7.953333333,4.905,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 18:00:00+022812503,2812503,Weilimdorf,2019-05-29 18:00:00+02,14.15,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,209,3.451666667,3.073333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 19:00:00+022812503,2812503,Weilimdorf,2019-05-29 19:00:00+02,13.935,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,209,6.295,5.433333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 20:00:00+022812503,2812503,Weilimdorf,2019-05-29 20:00:00+02,13.3375,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,209,14.49166667,8.753333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 21:00:00+022812503,2812503,Weilimdorf,2019-05-29 21:00:00+02,12.05,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,209,32.22333333,17.89833333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 22:00:00+022812503,2812503,Weilimdorf,2019-05-29 22:00:00+02,10.19,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,209,37.34166667,23.87333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-29 23:00:00+022812503,2812503,Weilimdorf,2019-05-29 23:00:00+02,9.37,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,209,7.98,5.525,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 00:00:00+022812503,2812503,Weilimdorf,2019-05-30 00:00:00+02,8.805,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,209,7.823333333,4.905,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 01:00:00+022812503,2812503,Weilimdorf,2019-05-30 01:00:00+02,8.6375,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,209,6.163333333,4.81,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 02:00:00+022812503,2812503,Weilimdorf,2019-05-30 02:00:00+02,8.185,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,209,7.548333333,5.553333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 03:00:00+022812503,2812503,Weilimdorf,2019-05-30 03:00:00+02,7.685,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,209,8.815,6.595,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 04:00:00+022812503,2812503,Weilimdorf,2019-05-30 04:00:00+02,7.4225,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,209,8.585,6.083333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 05:00:00+022812503,2812503,Weilimdorf,2019-05-30 05:00:00+02,7.025,98.5,1024.75,1.34,200.782,,2019,5,30,5
2019-05-30 06:00:00+02,209,13.076,8.91,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 06:00:00+022812503,2812503,Weilimdorf,2019-05-30 06:00:00+02,7.21,99.25,1021.75,1.34,200.782,,2019,5,30,6
2019-05-30 07:00:00+02,209,19.27666667,11.33,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 07:00:00+022812503,2812503,Weilimdorf,2019-05-30 07:00:00+02,8.8825,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,209,16.50833333,9.803333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 08:00:00+022812503,2812503,Weilimdorf,2019-05-30 08:00:00+02,11.0075,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,209,13.3,8.828333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 09:00:00+022812503,2812503,Weilimdorf,2019-05-30 09:00:00+02,13.8,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,209,6.183333333,5.5,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 10:00:00+022812503,2812503,Weilimdorf,2019-05-30 10:00:00+02,16.2425,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,209,17.32333333,8.853333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 11:00:00+022812503,2812503,Weilimdorf,2019-05-30 11:00:00+02,17.7625,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,209,5.416666667,4.368333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 12:00:00+022812503,2812503,Weilimdorf,2019-05-30 12:00:00+02,19.2,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,209,4.642,4.076,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 13:00:00+022812503,2812503,Weilimdorf,2019-05-30 13:00:00+02,20.00333333,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,209,4.27,3.946666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 14:00:00+022812503,2812503,Weilimdorf,2019-05-30 14:00:00+02,20.5525,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,209,4.558333333,4.203333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 15:00:00+022812503,2812503,Weilimdorf,2019-05-30 15:00:00+02,20.965,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,209,5.673333333,4.521666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 16:00:00+022812503,2812503,Weilimdorf,2019-05-30 16:00:00+02,21.1575,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,209,5.821666667,5.181666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 17:00:00+022812503,2812503,Weilimdorf,2019-05-30 17:00:00+02,20.64,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,209,5.765,5.258333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 18:00:00+022812503,2812503,Weilimdorf,2019-05-30 18:00:00+02,20.315,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,209,6.783333333,5.76,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 19:00:00+022812503,2812503,Weilimdorf,2019-05-30 19:00:00+02,19.905,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,209,5.993333333,4.42,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 20:00:00+022812503,2812503,Weilimdorf,2019-05-30 20:00:00+02,18.81,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,209,5.575,4.573333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 21:00:00+022812503,2812503,Weilimdorf,2019-05-30 21:00:00+02,18.3675,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,209,6.451666667,4.913333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 22:00:00+022812503,2812503,Weilimdorf,2019-05-30 22:00:00+02,17.2475,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,209,10.25,7.051666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-30 23:00:00+022812503,2812503,Weilimdorf,2019-05-30 23:00:00+02,15.995,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,209,5.92,4.585,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 00:00:00+022812503,2812503,Weilimdorf,2019-05-31 00:00:00+02,15.6925,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,209,5.578333333,4.538333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 01:00:00+022812503,2812503,Weilimdorf,2019-05-31 01:00:00+02,15.1275,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,209,5.626666667,4.47,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 02:00:00+022812503,2812503,Weilimdorf,2019-05-31 02:00:00+02,14.475,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,209,5.783333333,4.33,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 03:00:00+022812503,2812503,Weilimdorf,2019-05-31 03:00:00+02,14.255,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,209,4.895,4.201666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 04:00:00+022812503,2812503,Weilimdorf,2019-05-31 04:00:00+02,13.86,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,209,5.273333333,4.291666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 05:00:00+022812503,2812503,Weilimdorf,2019-05-31 05:00:00+02,13.3325,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,209,6.186666667,4.591666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 06:00:00+022812503,2812503,Weilimdorf,2019-05-31 06:00:00+02,13.685,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,209,6.58,4.873333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 07:00:00+022812503,2812503,Weilimdorf,2019-05-31 07:00:00+02,14.45,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,209,8.04,5.338333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 08:00:00+022812503,2812503,Weilimdorf,2019-05-31 08:00:00+02,15.625,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,209,5.885,4.761666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 09:00:00+022812503,2812503,Weilimdorf,2019-05-31 09:00:00+02,16.995,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,209,5.395,4.635,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 10:00:00+022812503,2812503,Weilimdorf,2019-05-31 10:00:00+02,18.6325,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,209,5.176666667,4.438333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 11:00:00+022812503,2812503,Weilimdorf,2019-05-31 11:00:00+02,19.9675,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,209,13.95333333,5.883333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 12:00:00+022812503,2812503,Weilimdorf,2019-05-31 12:00:00+02,20.855,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,209,10.08166667,4.621666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 13:00:00+022812503,2812503,Weilimdorf,2019-05-31 13:00:00+02,22.5925,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,209,4.271666667,3.408333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 14:00:00+022812503,2812503,Weilimdorf,2019-05-31 14:00:00+02,22.535,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,209,4.445,3.228333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 15:00:00+022812503,2812503,Weilimdorf,2019-05-31 15:00:00+02,23.3325,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,209,3.321666667,2.79,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 16:00:00+022812503,2812503,Weilimdorf,2019-05-31 16:00:00+02,23.6,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,209,3.598333333,3.091666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 17:00:00+022812503,2812503,Weilimdorf,2019-05-31 17:00:00+02,23.305,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,209,3.876666667,2.955,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 18:00:00+022812503,2812503,Weilimdorf,2019-05-31 18:00:00+02,23.5175,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,209,3.518333333,3.228333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 19:00:00+022812503,2812503,Weilimdorf,2019-05-31 19:00:00+02,22.93,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,209,4.718333333,3.851666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 20:00:00+022812503,2812503,Weilimdorf,2019-05-31 20:00:00+02,21.42,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,209,5.273333333,4.483333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 21:00:00+022812503,2812503,Weilimdorf,2019-05-31 21:00:00+02,19.5625,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,209,6.318333333,5.311666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 22:00:00+022812503,2812503,Weilimdorf,2019-05-31 22:00:00+02,17.1325,64.75,1024,2.168275684,329.1215278,,2019,5,31,22
2019-05-31 23:00:00+02,209,13.675,9.175,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-05-31 23:00:00+022812503,2812503,Weilimdorf,2019-05-31 23:00:00+02,15.9925,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,209,10.875,8.075,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 00:00:00+022812503,2812503,Weilimdorf,2019-06-01 00:00:00+02,14.9725,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,209,8.665,6.916666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 01:00:00+022812503,2812503,Weilimdorf,2019-06-01 01:00:00+02,14.335,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,209,19.445,11.25333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 02:00:00+022812503,2812503,Weilimdorf,2019-06-01 02:00:00+02,13.5375,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,209,7.7,5.751666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 03:00:00+022812503,2812503,Weilimdorf,2019-06-01 03:00:00+02,12.93,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,209,7.906666667,6.021666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 04:00:00+022812503,2812503,Weilimdorf,2019-06-01 04:00:00+02,12.5025,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,209,10.82166667,7.47,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 05:00:00+022812503,2812503,Weilimdorf,2019-06-01 05:00:00+02,11.8875,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,209,9.301666667,6.72,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 06:00:00+022812503,2812503,Weilimdorf,2019-06-01 06:00:00+02,12.47,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,209,8.901666667,6.498333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 07:00:00+022812503,2812503,Weilimdorf,2019-06-01 07:00:00+02,14.655,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,209,9.95,6.955,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 08:00:00+022812503,2812503,Weilimdorf,2019-06-01 08:00:00+02,17.0575,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,209,6.59,5.846666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 09:00:00+022812503,2812503,Weilimdorf,2019-06-01 09:00:00+02,19.96,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,209,5.778333333,5.141666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 10:00:00+022812503,2812503,Weilimdorf,2019-06-01 10:00:00+02,22.29,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,209,5.188333333,4.6,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 11:00:00+022812503,2812503,Weilimdorf,2019-06-01 11:00:00+02,23.755,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,209,5.001666667,4.138333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 12:00:00+022812503,2812503,Weilimdorf,2019-06-01 12:00:00+02,24.6975,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,209,5.175,4.346666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 13:00:00+022812503,2812503,Weilimdorf,2019-06-01 13:00:00+02,25.795,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,209,5.143333333,4.736666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 14:00:00+022812503,2812503,Weilimdorf,2019-06-01 14:00:00+02,26.4875,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,209,5.295,4.638333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 15:00:00+022812503,2812503,Weilimdorf,2019-06-01 15:00:00+02,26.7825,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,209,5.93,4.781666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 16:00:00+022812503,2812503,Weilimdorf,2019-06-01 16:00:00+02,27.04,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,209,5.171666667,4.531666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 17:00:00+022812503,2812503,Weilimdorf,2019-06-01 17:00:00+02,26.8325,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,209,6.573333333,5.558333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 18:00:00+022812503,2812503,Weilimdorf,2019-06-01 18:00:00+02,26.475,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,209,161.975,54.925,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 19:00:00+022812503,2812503,Weilimdorf,2019-06-01 19:00:00+02,26.2625,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,209,7.923333333,6.2,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 20:00:00+022812503,2812503,Weilimdorf,2019-06-01 20:00:00+02,24.5625,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,209,8.62,6.273333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 21:00:00+022812503,2812503,Weilimdorf,2019-06-01 21:00:00+02,21.73,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,209,9.98,8.031666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 22:00:00+022812503,2812503,Weilimdorf,2019-06-01 22:00:00+02,19.4775,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,209,9.76,7.443333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-01 23:00:00+022812503,2812503,Weilimdorf,2019-06-01 23:00:00+02,18.1375,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,209,10.264,7.864,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-02 00:00:00+022812503,2812503,Weilimdorf,2019-06-02 00:00:00+02,16.7975,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,209,10.09166667,7.428333333,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-02 01:00:00+022812503,2812503,Weilimdorf,2019-06-02 01:00:00+02,16.075,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,209,10.04833333,7.751666667,SRID=4326;POINT(9.12 48.81 343.8),2812503,2019-06-02 02:00:00+022812503,2812503,Weilimdorf,2019-06-02 02:00:00+02,15.5275,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
