timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 04:00:00+02,9900,6.574,4.82,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 04:00:00+022905398,2905398,Heslach,2019-05-29 04:00:00+02,8.945,87,1015,2.590106215,305,,2019,5,29,4
2019-05-29 05:00:00+02,9900,10.05166667,7.185,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 05:00:00+022905398,2905398,Heslach,2019-05-29 05:00:00+02,9.0725,87,1016,2.6,300,,2019,5,29,5
2019-05-29 06:00:00+02,9900,14.23,9.824,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 06:00:00+022905398,2905398,Heslach,2019-05-29 06:00:00+02,9.2925,87,1016.25,2.217998845,312.9169738,,2019,5,29,6
2019-05-29 07:00:00+02,9900,13.634,9.836,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 07:00:00+022905398,2905398,Heslach,2019-05-29 07:00:00+02,10.1275,87,1017.5,2.447740005,321.117861,,2019,5,29,7
2019-05-29 08:00:00+02,9900,11.77,8.178,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 08:00:00+022905398,2905398,Heslach,2019-05-29 08:00:00+02,10.6575,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,9900,9.365,7.1,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 09:00:00+022905398,2905398,Heslach,2019-05-29 09:00:00+02,11.35,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,9900,8.606,5.964,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 10:00:00+022905398,2905398,Heslach,2019-05-29 10:00:00+02,12.84,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,9900,4.611666667,3.876666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 11:00:00+022905398,2905398,Heslach,2019-05-29 11:00:00+02,13.3125,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,9900,3.73,3.305,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 12:00:00+022905398,2905398,Heslach,2019-05-29 12:00:00+02,13.7275,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,9900,3.008333333,2.696666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 13:00:00+022905398,2905398,Heslach,2019-05-29 13:00:00+02,14.825,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,9900,3.401666667,2.743333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 14:00:00+022905398,2905398,Heslach,2019-05-29 14:00:00+02,15.0275,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,9900,3.176,2.692,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 15:00:00+022905398,2905398,Heslach,2019-05-29 15:00:00+02,14.665,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,9900,2.671666667,1.976666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 16:00:00+022905398,2905398,Heslach,2019-05-29 16:00:00+02,15.005,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,9900,1.848333333,1.728333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 17:00:00+022905398,2905398,Heslach,2019-05-29 17:00:00+02,14.1525,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,9900,2.178333333,1.65,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 18:00:00+022905398,2905398,Heslach,2019-05-29 18:00:00+02,14.015,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,9900,2.153333333,1.918333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 19:00:00+022905398,2905398,Heslach,2019-05-29 19:00:00+02,13.8125,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,9900,2.618,1.878,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 20:00:00+022905398,2905398,Heslach,2019-05-29 20:00:00+02,13.15,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,9900,2.445,1.921666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 21:00:00+022905398,2905398,Heslach,2019-05-29 21:00:00+02,11.905,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,9900,2.86,2.055,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 22:00:00+022905398,2905398,Heslach,2019-05-29 22:00:00+02,10.04,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,9900,2.31,1.896,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-29 23:00:00+022905398,2905398,Heslach,2019-05-29 23:00:00+02,9.0775,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,9900,2.091666667,1.846666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 00:00:00+022905398,2905398,Heslach,2019-05-30 00:00:00+02,8.5075,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,9900,3.168333333,2.556666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 01:00:00+022905398,2905398,Heslach,2019-05-30 01:00:00+02,8.3975,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,9900,2.672,2.444,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 02:00:00+022905398,2905398,Heslach,2019-05-30 02:00:00+02,7.815,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,9900,3.621666667,3.131666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 03:00:00+022905398,2905398,Heslach,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,9900,4.563333333,4.065,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 04:00:00+022905398,2905398,Heslach,2019-05-30 04:00:00+02,7.295,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,9900,5.991666667,5.026666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 05:00:00+022905398,2905398,Heslach,2019-05-30 05:00:00+02,6.7925,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,9900,5.642,4.916,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 06:00:00+022905398,2905398,Heslach,2019-05-30 06:00:00+02,7.0725,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,9900,6.803333333,5.76,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 07:00:00+022905398,2905398,Heslach,2019-05-30 07:00:00+02,8.77,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,9900,6.025,5.123333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 08:00:00+022905398,2905398,Heslach,2019-05-30 08:00:00+02,11.005,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,9900,4.0325,3.275,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 09:00:00+022905398,2905398,Heslach,2019-05-30 09:00:00+02,13.695,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,9900,2.45,2.173333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 10:00:00+022905398,2905398,Heslach,2019-05-30 10:00:00+02,16.015,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,9900,1.936666667,1.776666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 11:00:00+022905398,2905398,Heslach,2019-05-30 11:00:00+02,17.42,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,9900,1.586666667,1.478333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 12:00:00+022905398,2905398,Heslach,2019-05-30 12:00:00+02,18.7275,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,9900,13.34,6.53,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 13:00:00+022905398,2905398,Heslach,2019-05-30 13:00:00+02,19.55333333,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,9900,2.286,1.562,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 14:00:00+022905398,2905398,Heslach,2019-05-30 14:00:00+02,20.04,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,9900,2.42,1.83,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 15:00:00+022905398,2905398,Heslach,2019-05-30 15:00:00+02,20.5075,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,9900,2.091666667,1.625,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 16:00:00+022905398,2905398,Heslach,2019-05-30 16:00:00+02,20.8175,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,9900,11.52833333,6.101666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 17:00:00+022905398,2905398,Heslach,2019-05-30 17:00:00+02,20.4725,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,9900,2.574,2.17,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 18:00:00+022905398,2905398,Heslach,2019-05-30 18:00:00+02,20.13,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,9900,183.842,86.122,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 19:00:00+022905398,2905398,Heslach,2019-05-30 19:00:00+02,19.54,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,9900,26.99833333,13.05833333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 20:00:00+022905398,2905398,Heslach,2019-05-30 20:00:00+02,18.68,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,9900,2.496666667,1.828333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 21:00:00+022905398,2905398,Heslach,2019-05-30 21:00:00+02,18.2975,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,9900,2.104,1.85,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 22:00:00+022905398,2905398,Heslach,2019-05-30 22:00:00+02,16.595,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,9900,4.258333333,2.501666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-30 23:00:00+022905398,2905398,Heslach,2019-05-30 23:00:00+02,15.905,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,9900,26.53,12.68666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 00:00:00+022905398,2905398,Heslach,2019-05-31 00:00:00+02,15.2775,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,9900,18.36,9.185,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 01:00:00+022905398,2905398,Heslach,2019-05-31 01:00:00+02,14.4475,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,9900,79.49166667,40.17666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 02:00:00+022905398,2905398,Heslach,2019-05-31 02:00:00+02,14.165,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,9900,3.13,2.684,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 03:00:00+022905398,2905398,Heslach,2019-05-31 03:00:00+02,14.0375,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,9900,2.416666667,1.893333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 04:00:00+022905398,2905398,Heslach,2019-05-31 04:00:00+02,13.475,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,9900,2.39,1.938333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 05:00:00+022905398,2905398,Heslach,2019-05-31 05:00:00+02,13.1775,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,9900,2.226666667,1.92,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 06:00:00+022905398,2905398,Heslach,2019-05-31 06:00:00+02,13.5,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,9900,2.398333333,1.986666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 07:00:00+022905398,2905398,Heslach,2019-05-31 07:00:00+02,14.36,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,9900,2.678,2.21,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 08:00:00+022905398,2905398,Heslach,2019-05-31 08:00:00+02,15.455,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,9900,2.918333333,2.421666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 09:00:00+022905398,2905398,Heslach,2019-05-31 09:00:00+02,16.94,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,9900,1.99,1.568333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 10:00:00+022905398,2905398,Heslach,2019-05-31 10:00:00+02,18.5175,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,9900,111.2016667,53.425,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 11:00:00+022905398,2905398,Heslach,2019-05-31 11:00:00+02,19.7225,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,9900,248.675,106.5833333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 12:00:00+022905398,2905398,Heslach,2019-05-31 12:00:00+02,20.6375,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,9900,2.438,1.536,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 13:00:00+022905398,2905398,Heslach,2019-05-31 13:00:00+02,22.22,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,9900,1.636666667,1.365,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 14:00:00+022905398,2905398,Heslach,2019-05-31 14:00:00+02,22.0675,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,9900,2.335,1.828333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 15:00:00+022905398,2905398,Heslach,2019-05-31 15:00:00+02,22.8875,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,9900,1.431666667,1.221666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 16:00:00+022905398,2905398,Heslach,2019-05-31 16:00:00+02,23.315,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,9900,1.502,1.254,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 17:00:00+022905398,2905398,Heslach,2019-05-31 17:00:00+02,22.9725,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,9900,1.841666667,1.276666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 18:00:00+022905398,2905398,Heslach,2019-05-31 18:00:00+02,23.2575,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,9900,1.796666667,1.436666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 19:00:00+022905398,2905398,Heslach,2019-05-31 19:00:00+02,22.5475,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,9900,1.788,1.51,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 20:00:00+022905398,2905398,Heslach,2019-05-31 20:00:00+02,21.185,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,9900,2.36,1.933333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 21:00:00+022905398,2905398,Heslach,2019-05-31 21:00:00+02,19.56,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,9900,2.875,2.376666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 22:00:00+022905398,2905398,Heslach,2019-05-31 22:00:00+02,16.9575,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,9900,3.622,2.808,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-05-31 23:00:00+022905398,2905398,Heslach,2019-05-31 23:00:00+02,15.83,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,9900,2.948333333,2.458333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 00:00:00+022905398,2905398,Heslach,2019-06-01 00:00:00+02,14.8225,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,9900,2.656666667,2.238333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 01:00:00+022905398,2905398,Heslach,2019-06-01 01:00:00+02,14.18,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,9900,2.616666667,2.116666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 02:00:00+022905398,2905398,Heslach,2019-06-01 02:00:00+02,13.4525,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,9900,2.658333333,2.375,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 03:00:00+022905398,2905398,Heslach,2019-06-01 03:00:00+02,12.7925,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,9900,3.278,2.706,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 04:00:00+022905398,2905398,Heslach,2019-06-01 04:00:00+02,12.37,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,9900,3.89,3.094,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 05:00:00+022905398,2905398,Heslach,2019-06-01 05:00:00+02,11.7925,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,9900,4.345,2.988333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 06:00:00+022905398,2905398,Heslach,2019-06-01 06:00:00+02,12.2275,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,9900,3.735,3.068333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 07:00:00+022905398,2905398,Heslach,2019-06-01 07:00:00+02,14.4875,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,9900,3.588,3.068,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 08:00:00+022905398,2905398,Heslach,2019-06-01 08:00:00+02,17.1075,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,9900,2.751666667,2.45,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 09:00:00+022905398,2905398,Heslach,2019-06-01 09:00:00+02,19.9,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,9900,2.37,1.925,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 10:00:00+022905398,2905398,Heslach,2019-06-01 10:00:00+02,22.0425,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,9900,2.422,1.422,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 11:00:00+022905398,2905398,Heslach,2019-06-01 11:00:00+02,23.465,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,9900,1.44,1.313333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 12:00:00+022905398,2905398,Heslach,2019-06-01 12:00:00+02,24.445,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,9900,1.298333333,1.216666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 13:00:00+022905398,2905398,Heslach,2019-06-01 13:00:00+02,25.5325,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,9900,1.63,1.29,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 14:00:00+022905398,2905398,Heslach,2019-06-01 14:00:00+02,26.1975,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,9900,1.728333333,1.446666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 15:00:00+022905398,2905398,Heslach,2019-06-01 15:00:00+02,26.525,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,9900,2.023333333,1.591666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 16:00:00+022905398,2905398,Heslach,2019-06-01 16:00:00+02,26.7025,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,9900,1.73,1.548333333,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 17:00:00+022905398,2905398,Heslach,2019-06-01 17:00:00+02,26.615,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,9900,1.848333333,1.666666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 18:00:00+022905398,2905398,Heslach,2019-06-01 18:00:00+02,26.1675,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,9900,1.91,1.78,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 19:00:00+022905398,2905398,Heslach,2019-06-01 19:00:00+02,25.86,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,9900,2.693333333,2.02,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 20:00:00+022905398,2905398,Heslach,2019-06-01 20:00:00+02,24.2575,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,9900,3.256666667,2.59,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 21:00:00+022905398,2905398,Heslach,2019-06-01 21:00:00+02,21.6,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,9900,4.75,3.686,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 22:00:00+022905398,2905398,Heslach,2019-06-01 22:00:00+02,19.235,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,9900,4.391666667,3.821666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-01 23:00:00+022905398,2905398,Heslach,2019-06-01 23:00:00+02,17.8175,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,9900,4.481666667,3.666666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-02 00:00:00+022905398,2905398,Heslach,2019-06-02 00:00:00+02,16.5175,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,9900,3.401666667,3.07,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-02 01:00:00+022905398,2905398,Heslach,2019-06-02 01:00:00+02,15.79,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,9900,4.028333333,3.436666667,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-02 02:00:00+022905398,2905398,Heslach,2019-06-02 02:00:00+02,15.38,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,9900,4.128,3.44,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-02 03:00:00+022905398,2905398,Heslach,2019-06-02 03:00:00+02,14.59,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
2019-06-02 04:00:00+02,9900,3.7,2.812,SRID=4326;POINT(9.154 48.772 303.9),2905398,2019-06-02 04:00:00+022905398,2905398,Heslach,2019-06-02 04:00:00+02,13.87,87,1020,0.805770157,286.9998727,,2019,6,2,4
