timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 05:00:00+02,7193,20.554,15.864,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 05:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 05:00:00+02,9.0725,87,1016,2.6,300,,2019,5,29,5
2019-05-29 06:00:00+02,7193,26.62,20.16,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 06:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 06:00:00+02,9.3425,87,1016.25,2.217998845,312.9169738,,2019,5,29,6
2019-05-29 07:00:00+02,7193,26.66166667,20.475,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 07:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 07:00:00+02,10.2025,87,1017.5,2.447740005,321.117861,,2019,5,29,7
2019-05-29 08:00:00+02,7193,20.95833333,16.17666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 08:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 08:00:00+02,10.725,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,7193,13.118,11.268,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 09:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 09:00:00+02,11.47,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,7193,8.044,5.958,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 10:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 10:00:00+02,12.82,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,7193,5.105,4.286666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 11:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 11:00:00+02,13.365,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,7193,6.283333333,4.503333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 12:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 12:00:00+02,13.695,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,7193,4.038333333,3.215,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 13:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 13:00:00+02,14.7625,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,7193,3.235,2.27,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 14:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 14:00:00+02,15.02,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,7193,2.588333333,1.848333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 15:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 15:00:00+02,14.6775,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,7193,2.348333333,1.8,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 16:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 16:00:00+02,15,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,7193,1.78,1.336666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 17:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 17:00:00+02,14.1525,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,7193,2.348333333,1.99,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 18:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 18:00:00+02,14.02,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,7193,3.108333333,2.35,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 19:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 19:00:00+02,13.805,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,7193,2.971666667,2.531666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 20:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 20:00:00+02,13.15,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,7193,5.68,3.941666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 21:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 21:00:00+02,11.885,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,7193,6.051666667,4.93,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 22:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 22:00:00+02,10.04,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,7193,9.193333333,8.075,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-29 23:00:00+022828042,2828042,Steinhaldenfeld,2019-05-29 23:00:00+02,9.075,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,7193,10.35166667,9.058333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 00:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 00:00:00+02,8.5075,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,7193,9.052,7.692,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 01:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 01:00:00+02,8.3975,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,7193,12.99,10.41833333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 02:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 02:00:00+02,7.9625,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,7193,12.595,10.79833333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 03:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,7193,15.095,13.34833333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 04:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 04:00:00+02,7.3225,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,7193,16.36,14.25666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 05:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 05:00:00+02,6.7925,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,7193,12.77,11.314,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 06:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 06:00:00+02,7.0725,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,7193,7.95,6.951666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 07:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 07:00:00+02,8.77,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,7193,7.241666667,6.31,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 08:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 08:00:00+02,11.0575,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,7193,6.213333333,4.978333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 09:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 09:00:00+02,13.6975,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,7193,5.348333333,3.815,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 10:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 10:00:00+02,15.9625,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,7193,2.713333333,2.195,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 11:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 11:00:00+02,17.4275,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,7193,2.321666667,1.73,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 12:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 12:00:00+02,18.745,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,7193,2.383333333,1.818333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 13:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 13:00:00+02,19.55,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,7193,2.25,1.745,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 14:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 14:00:00+02,20.04,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,7193,2.225,1.881666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 15:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 15:00:00+02,20.5075,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,7193,2.285,1.723333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 16:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 16:00:00+02,20.865,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,7193,2.568333333,1.776666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 17:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 17:00:00+02,20.4525,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,7193,2.346666667,1.833333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 18:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 18:00:00+02,20.1425,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,7193,2.868333333,2.281666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 19:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 19:00:00+02,19.5525,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,7193,2.855,2.165,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 20:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 20:00:00+02,18.685,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,7193,3.298333333,2.4,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 21:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 21:00:00+02,18.33,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,7193,3.42,2.545,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 22:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 22:00:00+02,16.62,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,7193,3.31,2.378333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-30 23:00:00+022828042,2828042,Steinhaldenfeld,2019-05-30 23:00:00+02,15.9125,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,7193,3.45,2.4,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 00:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 00:00:00+02,15.295,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,7193,3.46,2.46,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 01:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 01:00:00+02,14.45,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,7193,3.15,2.398333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 02:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 02:00:00+02,14.255,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,7193,3.861666667,2.806666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 03:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 03:00:00+02,14.0175,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,7193,4.428333333,3.188333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 04:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 04:00:00+02,13.5725,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,7193,5.046666667,3.613333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 05:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 05:00:00+02,13.1775,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,7193,5.565,3.686666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 06:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 06:00:00+02,13.4975,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,7193,5.933333333,3.731666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 07:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 07:00:00+02,14.3375,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,7193,4.961666667,3.538333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 08:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 08:00:00+02,15.52,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,7193,3.883333333,2.671666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 09:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 09:00:00+02,16.9175,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,7193,5.031666667,2.83,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 10:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 10:00:00+02,18.5675,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,7193,4.421666667,2.576666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 11:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 11:00:00+02,19.755,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,7193,2.575,1.74,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 12:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 12:00:00+02,20.655,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,7193,2.08,1.413333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 13:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 13:00:00+02,22.2175,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,7193,1.64,1.138333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 14:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 14:00:00+02,22.1275,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,7193,1.173333333,0.838333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 15:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 15:00:00+02,22.885,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,7193,1.845,1.123333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 16:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 16:00:00+02,23.315,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,7193,1.956666667,1.241666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 17:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 17:00:00+02,22.965,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,7193,1.706666667,1.336666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 18:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 18:00:00+02,23.295,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,7193,1.628333333,1.16,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 19:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 19:00:00+02,22.545,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,7193,3.376666667,1.516666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 20:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 20:00:00+02,21.195,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,7193,2.415,1.756666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 21:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 21:00:00+02,19.5425,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,7193,3.688333333,2.561666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 22:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 22:00:00+02,16.96,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,7193,3.421666667,2.636666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-05-31 23:00:00+022828042,2828042,Steinhaldenfeld,2019-05-31 23:00:00+02,15.83,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,7193,5.531666667,3.833333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 00:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 00:00:00+02,14.8225,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,7193,6.108333333,4.35,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 01:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 01:00:00+02,14.185,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,7193,5.088333333,4.228333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 02:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 02:00:00+02,13.4525,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,7193,5.468333333,4.325,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 03:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 03:00:00+02,12.8,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,7193,5.075,4.08,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 04:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 04:00:00+02,12.3725,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,7193,5.593333333,4.33,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 05:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 05:00:00+02,11.7925,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,7193,4.885,4.045,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 06:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 06:00:00+02,12.2275,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,7193,4.068333333,3.091666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 07:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 07:00:00+02,14.4875,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,7193,3.341666667,2.496666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 08:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 08:00:00+02,17.1225,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,7193,3.01,2.073333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 09:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 09:00:00+02,19.9,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,7193,3.191666667,2.126666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 10:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 10:00:00+02,22.0475,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,7193,2.226666667,1.611666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 11:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 11:00:00+02,23.44,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,7193,2.333333333,1.566666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 12:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 12:00:00+02,24.485,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,7193,2.108333333,1.52,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 13:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 13:00:00+02,25.52,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,7193,1.623333333,1.341666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 14:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 14:00:00+02,26.185,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,7193,1.418333333,1.283333333,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 15:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 15:00:00+02,26.545,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,7193,1.795,1.51,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 16:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 16:00:00+02,26.7225,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,7193,1.938333333,1.456666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 17:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 17:00:00+02,26.57,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,7193,1.971666667,1.476666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 18:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 18:00:00+02,26.2475,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,7193,1.975,1.596666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 19:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 19:00:00+02,25.8425,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,7193,2.58,1.906666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 20:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 20:00:00+02,24.33,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,7193,4.043333333,2.501666667,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 21:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 21:00:00+02,21.6,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,7193,4.325,3.115,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 22:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 22:00:00+02,19.2775,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,7193,5.925,4.34,SRID=4326;POINT(9.244 48.82 283.1),2828042,2019-06-01 23:00:00+022828042,2828042,Steinhaldenfeld,2019-06-01 23:00:00+02,17.805,65.25,1020.75,0,0,,2019,6,1,23
